,iteration,median_filter_window_frontal_display,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1652,18,65,0.15437170461643826,0.39284761528771484,0.5651362223540182,0.267095815898219
1653,18,67,0.1543933041836097,0.39292385742176084,0.5643937724972219,0.26781585889894005
1654,18,69,0.15465475269887288,0.39303118141008564,0.5649886247676277,0.26749848876963134
1655,18,71,0.15484204560087686,0.39311420369631495,0.5641657600685658,0.2680548587304853
1656,18,73,0.15467971269007322,0.39341273559319434,0.5691845287269418,0.2684348952467211
1657,18,75,0.15444536008220147,0.393602947379866,0.5696785598955144,0.26863934973690606
1658,18,77,0.15497190729266416,0.39394683305683814,0.5703147596473148,0.2696861364352095
1659,18,79,0.15478980634174358,0.3940472215702346,0.5730240528987421,0.27116117827455005
1660,18,81,0.15472180441380148,0.3942058774776259,0.5728732245530928,0.2714112762975548
1661,18,83,0.1546520193903696,0.39434457452368205,0.5726771297481025,0.27025319235189477
1662,18,85,0.1543065754079402,0.39454296022388274,0.5720061989079612,0.2707444402085066
1663,18,87,0.1541350741182337,0.3947253810946935,0.569588831516436,0.26990880456064326
1664,18,89,0.1547833258970324,0.3948252415032269,0.5674020511135568,0.26978953719349
1665,18,91,0.15482068745436922,0.3950775996113473,0.5689354389510614,0.26937293667629686
1666,18,93,0.1550688225195002,0.3951965205395954,0.5671751673772538,0.2687854475650686
1667,18,95,0.15502979210160928,0.39535494424368833,0.5671381602802212,0.268906984986227
1668,18,97,0.1547034080807824,0.3953025959290935,0.5678421924090429,0.26780402899509803
1669,18,99,0.15507747500916347,0.3952563769503983,0.567638047920682,0.2679818638922041
1670,18,101,0.15545215828479625,0.3953640184418844,0.5672971142749424,0.26782616037031165
1671,18,103,0.15531739906262193,0.3954459586696628,0.5661759249329333,0.26714713515615957
1672,18,105,0.15521864073487532,0.39547975641135824,0.5681683138770326,0.2669181136327738
1673,18,107,0.1548613104393109,0.39558059943895074,0.5683219392162612,0.2665991580195855
1674,18,109,0.15449078542227768,0.39581014880382703,0.5679681652960983,0.2666607741465527
1675,18,111,0.154742322422285,0.3958404667815663,0.5666341573920743,0.26620233679629285
1676,18,113,0.15483879706181589,0.39599077159670976,0.565456146149981,0.2660421696693317
1677,18,115,0.1548431816072828,0.3960402372577544,0.5630441593847928,0.2675956614151829
1678,18,117,0.1550168496554851,0.39607373464899975,0.5625835015388462,0.26766130890202283
1679,18,119,0.1547148691165791,0.3960758646781322,0.5625054674645942,0.2668356915581593
1680,18,121,0.15415979498062762,0.39607562784824735,0.5622569494883882,0.2667007256828711
1681,18,123,0.15430757072896228,0.3961661425439119,0.5616351865684773,0.26679288257663697
1682,18,125,0.15497845736787239,0.3961803963857141,0.5658593961923477,0.2662608324093469
1683,18,127,0.1549478916440624,0.39610361171774094,0.5654356243402926,0.26638808620328036
1684,18,129,0.1554136603348458,0.3961290800649562,0.5661090283307811,0.26452523501848807
1685,18,131,0.15525960376646217,0.3962357934306241,0.5670757296593185,0.26295776778928903
1686,18,133,0.15563561726124595,0.39649650438319267,0.5672026536992141,0.262812058895689
1687,18,135,0.15575041435150513,0.39655283142873404,0.5656670718308069,0.2629710793205042
1688,18,137,0.15561395956111998,0.39656127075050146,0.5644713108842848,0.2629602879202668
1689,18,139,0.15566312285397887,0.3966345171774938,0.5630735643809656,0.26318895517231583
1690,18,141,0.15630183372902953,0.39666981420678316,0.5607474394711452,0.263221837058341
1691,18,143,0.1565522610668136,0.3966542263992459,0.559855730704362,0.2616703430221201
1692,18,145,0.15766571354234493,0.39650967828720785,0.559283729717325,0.2614481045512222
1693,18,147,0.15816215826008165,0.39635733216267294,0.5578375867896316,0.2615895186440111
1694,18,149,0.1582358406258673,0.3961375771257182,0.5583505947562218,0.26201172003203227
1695,18,151,0.15833049579747485,0.3959756051205473,0.5572259634636529,0.26220555897281983
1696,18,153,0.15974359934730686,0.3957333063737525,0.5573939371941534,0.2621223805311748
1697,18,155,0.15963343248380416,0.39549918413215013,0.5560984601653676,0.261653893953944
1698,18,157,0.16116532945346046,0.395311070821395,0.5546153090624719,0.2609873529446512
1699,18,159,0.16183497474939207,0.3953066606419716,0.5537928789079715,0.26127180634073693
1700,18,161,0.16229678962681082,0.39516076686344714,0.5550731703929432,0.2612063720226682
1701,18,163,0.16336352367409826,0.39489792467087115,0.553788645374427,0.26042532657801826
1702,18,165,0.16391919061082846,0.3945900341630817,0.5530509632542239,0.2608926027762847
1703,18,167,0.16435928637955804,0.39436181301595263,0.5527066526072887,0.26106804168954933
1704,18,169,0.1641461363958762,0.39416280119839425,0.55192489164246,0.26117701079699834
1705,18,171,0.1657978990552106,0.39407236600446366,0.5498378431920231,0.26194581710790393
1706,18,173,0.16757198365570905,0.39389715910925766,0.5513563238508329,0.2604938246332344
1707,18,175,0.1679252750270935,0.39395066045836286,0.5529559805650202,0.26027238641424827
1708,18,177,0.16754177247904492,0.39365368165719083,0.5531144686725904,0.26008865947148213
1709,18,179,0.16813886547932086,0.39358208996246496,0.552546671580146,0.26015790571033476
1710,19,1,0.1280778082657306,0.37789818442564277,0.5592285869404469,0.25862187078772725
1711,19,3,0.14006260177268318,0.37797453759529404,0.5597649338424894,0.2623249664678778
1712,19,5,0.14391034600935462,0.3779928298191345,0.5600781262055321,0.2626408083102141
1713,19,7,0.1454958810940677,0.37799394258237584,0.5604815257193898,0.262379577439836
1714,19,9,0.14656626936432995,0.3781833421877711,0.5607799679696102,0.2631333585878753
1715,19,11,0.14727666822249538,0.3783204556371879,0.563020304040148,0.2635576379094511
1716,19,13,0.1477979850039555,0.3782636453514375,0.5636998632105307,0.2621599865656329
1717,19,15,0.14790634694491467,0.3783632100131254,0.5617152461519443,0.2620566468728694
1718,19,17,0.1479463057588239,0.37856974574886826,0.5608305728741462,0.26239476516368276
1719,19,19,0.1476044128150183,0.3787195806755826,0.5635595664726154,0.26297725603947164
1720,19,21,0.1479013072282718,0.3789322200973455,0.5629381049410588,0.26261422016815406
1721,19,23,0.14746135458338608,0.3792323924607767,0.5624696952904007,0.26156380537523766
1722,19,25,0.14726120672791315,0.3794284419360925,0.5626627664310156,0.2619912502879806
1723,19,27,0.14783174030131035,0.37964931209485464,0.5627579828354244,0.26202638972123654
1724,19,29,0.14806647573070725,0.3798891939562622,0.5620599730197664,0.2626168766732086
1725,19,31,0.14793863647864797,0.3800522860962085,0.5619488217506768,0.26265432072089223
1726,19,33,0.14823015336045584,0.3801346942505509,0.5611300419780857,0.26243012078182704
1727,19,35,0.14784862075349187,0.3802926256212324,0.5611858110735773,0.2627563308785153
1728,19,37,0.14813427356250797,0.3805376980302026,0.5609633956820004,0.26319303478912776
1729,19,39,0.14848424128890678,0.38070162748209363,0.5607814777603213,0.2634041283213064
1730,19,41,0.14811872661289577,0.3807389154106285,0.5609151147317205,0.26325324380158194
1731,19,43,0.1487368612293282,0.38075204798690304,0.5606304073231915,0.26311377270824104
1732,19,45,0.14886601604634503,0.3809398862189513,0.5600725593454128,0.2629724689163643
1733,19,47,0.14881869244970405,0.3810739365789818,0.5597404446509289,0.2624760587274078
1734,19,49,0.14886147621708243,0.3812875415739136,0.5611363478548569,0.2623454507668407
1735,19,51,0.14967476295228163,0.38137037723138223,0.560053844726949,0.2635107863663727
1736,19,53,0.14960926368891342,0.38140009449450424,0.5599340047321203,0.2635562125635401
1737,19,55,0.14926466094586674,0.3814617857915142,0.5602217331950003,0.26370641449671384
1738,19,57,0.1485179419944332,0.3814646344345715,0.560727819115013,0.2636317517053063
1739,19,59,0.1485378911608244,0.38152958281235116,0.560638712370879,0.2642426039729546
1740,19,61,0.1486476230993619,0.3817221113095301,0.5599528898448252,0.26543588488631314
1741,19,63,0.14813967480398488,0.3819109308422447,0.5591394057054263,0.26496101711849535
1742,19,65,0.14790029397497853,0.38191414674060764,0.5595237518086832,0.26435399544950317
1743,19,67,0.1477987246436863,0.3820127247089005,0.5583917393018186,0.26471761567220004
1744,19,69,0.1479037415615707,0.3821443245405713,0.5573140709554196,0.26447219538075195
1745,19,71,0.14811663708692951,0.3821672903917969,0.5561207142220821,0.26498428548666086
1746,19,73,0.1477997342038244,0.38221754983872624,0.5559320878630818,0.26358413380374945
1747,19,75,0.14739366004327964,0.3822687821188134,0.557040958731276,0.26319235806193675
1748,19,77,0.14771905258157547,0.3823295195605098,0.5572315450320712,0.26409504803013456
1749,19,79,0.14800855920543934,0.3824726541629553,0.5572315450320712,0.26386100715593747
1750,19,81,0.14837350445031033,0.3826120873178023,0.5580200374035179,0.26393785834259686
1751,19,83,0.148162624322355,0.3827223600396702,0.5576962387193481,0.2638125571373284
1752,19,85,0.1482033446055658,0.38282659453485435,0.5572301258046276,0.2636229192259273
1753,19,87,0.1483368110678628,0.38294471821671844,0.5570387522468393,0.26386842963746454
1754,19,89,0.14817374485348495,0.3830100644120818,0.5574556094100647,0.2641293874062695
1755,19,91,0.14825494150141272,0.3830562459945018,0.556351388477394,0.2649196375508888
1756,19,93,0.14829336529898787,0.38317449761034617,0.556159010869575,0.2656326307481788
1757,19,95,0.14886058276877814,0.3834386386693054,0.5584241637564822,0.2655061585383201
1758,19,97,0.14844497062049847,0.3835597820442866,0.5584261963742038,0.264876516974678
1759,19,99,0.14863240260693975,0.38369348081619925,0.5581742437412988,0.2653192942525039
1760,19,101,0.14860576534383058,0.38387393508146905,0.557895836310563,0.26612715443733187
1761,19,103,0.1484880945431139,0.38401455151985814,0.5569952367223322,0.2666525158334339
1762,19,105,0.1483935880546308,0.3841576782070079,0.5563840662060427,0.2676845506897317
1763,19,107,0.14868547198077975,0.3842907453924647,0.5562451905556881,0.268271030109633
1764,19,109,0.14883488038810672,0.38449273218480107,0.5553256993914263,0.26901782168104493
1765,19,111,0.14924845327135555,0.38485903264839827,0.5539822490409649,0.26971602993831306
1766,19,113,0.14895888541982988,0.3850615908047298,0.5528067768793401,0.2707939788115303
1767,19,115,0.14874802391937902,0.38528666019873276,0.5507188848390426,0.27031066058517494
1768,19,117,0.14879559542789078,0.38545781342153546,0.5503425754562572,0.270948476149706
1769,19,119,0.14923346737867837,0.3856638052783143,0.5498740009736649,0.27173303739701116
1770,19,121,0.1491126000874269,0.38578008517935886,0.5496951031422113,0.2722344734621771
1771,19,123,0.1487594280918149,0.38568783175485105,0.549069316573889,0.27215037578133344
1772,19,125,0.14871444899495936,0.3858283300534757,0.5485610695455291,0.2708069205029786
1773,19,127,0.1484382113375839,0.38591654149559407,0.5490585131758435,0.2711580932386391
1774,19,129,0.1488004228354653,0.38603672831621777,0.5485012621814297,0.270498988906767
1775,19,131,0.14899419120587717,0.3860968183383835,0.549059215805981,0.2710496898957115
1776,19,133,0.14869128223108027,0.38601666622649783,0.5480617696216915,0.2708808651944937
1777,19,135,0.14792686211279985,0.3859903403592729,0.54923750075687,0.27102989575696995
1778,19,137,0.1482864024772286,0.38603641937369765,0.5487278009995435,0.27120568932334277
1779,19,139,0.14965652056256004,0.3860120842651749,0.54785693515125,0.27026105459726724
1780,19,141,0.14980405372822306,0.38599488856132286,0.5472413235923584,0.2718302633999115
1781,19,143,0.15004571710323034,0.3860891990115957,0.5456514507324546,0.2703059175101908
1782,19,145,0.15068168584185387,0.38611926800887736,0.5467505840553638,0.2699229587164792
1783,19,147,0.15021827376464175,0.386109132027945,0.5481314068753683,0.2684482472271833
1784,19,149,0.1511445183784619,0.3858238241211149,0.5468539966904854,0.2681141691710821
1785,19,151,0.15181264699342895,0.38561036502316226,0.546593415044317,0.26813764473742757
1786,19,153,0.15255032891737172,0.3855136022752004,0.545652310640531,0.2677370745268665
1787,19,155,0.15300605480405385,0.38513123030350677,0.5442868534645795,0.2674552979477591
1788,19,157,0.15340398428876006,0.3853150390909837,0.5446949074121213,0.26652819622904683
1789,19,159,0.15373657204563468,0.3853124173641224,0.5446124708453001,0.2675650512563663
1790,19,161,0.15414836512146043,0.38517851238539974,0.543562313409438,0.2665006993898996
1791,19,163,0.15398914339622666,0.3852315321150658,0.543876658967758,0.2669051567486021
1792,19,165,0.15562790750615468,0.3850040575230856,0.544426454706259,0.26701750219339593
1793,19,167,0.1553781653110731,0.38510188250051,0.5442280746428196,0.2658498870622109
1794,19,169,0.1564403214743257,0.38483078068852655,0.5440896867549846,0.26582073514238325
1795,19,171,0.15714513048050227,0.3850034004786746,0.5433127644993563,0.26517447749935835
1796,19,173,0.1577523280838952,0.3848530908508496,0.540924637697833,0.2655270865863781
1797,19,175,0.158771690087158,0.3847375232813229,0.54140115425249,0.26447459367325815
1798,19,177,0.16038480740234942,0.384608450198626,0.5413095296628432,0.26517330119216104
1799,19,179,0.16044203329543927,0.38469034604595004,0.5402257886103033,0.2642667093571548
