,iteration,median_filter_window_none,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1652,18,65,0.1838033726770552,0.39960319640159375,0.5677424164244964,0.28804451402404274
1653,18,67,0.183402352465572,0.3996869964975231,0.5673940963453542,0.2877326582760474
1654,18,69,0.18319769012834497,0.3999829040157864,0.5669747419253354,0.2876139578615708
1655,18,71,0.18560835232702771,0.4001260897043418,0.5674687959688066,0.28754560662769313
1656,18,73,0.18503644395934885,0.4003712826036058,0.5672845293519859,0.2870357964189804
1657,18,75,0.18583142725997942,0.40060607044215596,0.5670999999493453,0.2880047489592757
1658,18,77,0.1864335918465774,0.40085372615634246,0.5669726918385305,0.2867946944474757
1659,18,79,0.1868835287328627,0.40115435572721136,0.5667875759605829,0.2868979407735381
1660,18,81,0.18769160609327,0.4015131572828242,0.5658432286892744,0.2866613040389306
1661,18,83,0.18814311612045084,0.40182827193188336,0.5655595749216035,0.2857254024711594
1662,18,85,0.18866357785934454,0.40217249835298513,0.5652454114022054,0.28700489273985724
1663,18,87,0.189653518339049,0.4024825781191462,0.564931063279025,0.28767974040226807
1664,18,89,0.191089323386054,0.4027594948402816,0.5646345505663396,0.28859881393135417
1665,18,91,0.19239878646119926,0.40308620775886495,0.5635869427027039,0.29010792861360907
1666,18,93,0.1931871708304058,0.4034440200841628,0.5639028702555625,0.29171451058994957
1667,18,95,0.19439867346071962,0.4037160240833678,0.5647254208823164,0.293490147489818
1668,18,97,0.19507866396496135,0.4039561683266232,0.5642532080677974,0.2945405752442548
1669,18,99,0.19663337251675145,0.4041738955373157,0.5648398344407847,0.29294872690158075
1670,18,101,0.19664602044686896,0.4043658002440841,0.5637391653196795,0.29254252966598565
1671,18,103,0.19779585452394707,0.40439437249101945,0.5629304468346853,0.2921661486446288
1672,18,105,0.19873071195324768,0.4045524455406243,0.5623929434378068,0.29373735517593025
1673,18,107,0.1996135182693141,0.4047953050477947,0.5629551178301486,0.2930464338748916
1674,18,109,0.20021443389329555,0.40489795980501636,0.5626151815870771,0.29405786044659726
1675,18,111,0.1995464658179802,0.40510039194065833,0.5601581406606836,0.2928210543148089
1676,18,113,0.19904124751417748,0.4052806184386748,0.5601317498083855,0.2928814188467855
1677,18,115,0.19833748735396498,0.405426515845953,0.5584773626407233,0.2929827978072393
1678,18,117,0.198118962187057,0.40583641896795,0.5570593590686235,0.2935490898266632
1679,18,119,0.19955247729693062,0.4059464443976362,0.5567607630742889,0.2938378585770457
1680,18,121,0.1997124882117214,0.4061249120892604,0.5565066514633831,0.29247540474301437
1681,18,123,0.20086175455396868,0.4065463703160827,0.5566665426270302,0.2933436945103391
1682,18,125,0.2017063473090948,0.4066487405087425,0.5563396766685851,0.2941965379712123
1683,18,127,0.20150723426059505,0.4069544949976388,0.5558246068578432,0.2954284167276301
1684,18,129,0.2015313266445813,0.40705419656319214,0.5552852165301444,0.2986436532222337
1685,18,131,0.20248397058795017,0.4073014925801358,0.5542707973147027,0.3003221179649375
1686,18,133,0.20412400761790112,0.4073092536359864,0.5535958389198624,0.30206546257173555
1687,18,135,0.20507971079770068,0.4074610617749541,0.5498881312657049,0.3014582278805169
1688,18,137,0.20609160259167922,0.4076213196030109,0.5483065272459255,0.30098696633099553
1689,18,139,0.20663296906532205,0.40754625213177803,0.5451674211826917,0.2984272909590837
1690,18,141,0.20667708126998172,0.4074755733423813,0.5461020920773664,0.30068866652513576
1691,18,143,0.20913162408403468,0.40715822053801914,0.5396528881211288,0.30226336428685496
1692,18,145,0.21043988857613546,0.4069664869177881,0.5365511862181827,0.30122700518723816
1693,18,147,0.21311201444165867,0.4064634945424688,0.5358067814585427,0.30182247596053563
1694,18,149,0.21518305750405645,0.4063512043754944,0.5331467576123664,0.301694103266929
1695,18,151,0.2172768047825818,0.406342635261073,0.5321164387810814,0.30065538040550427
1696,18,153,0.21796733984424904,0.40624959058381177,0.5289803680881724,0.30115348508361495
1697,18,155,0.21822171353730155,0.4060425710344441,0.5278363656135484,0.30170431178416995
1698,18,157,0.22018332832161566,0.40572259729544297,0.5261711166821248,0.30097747989567286
1699,18,159,0.2207311050003929,0.4055270989059411,0.5260084440666667,0.30269126633499666
1700,18,161,0.2229836344515527,0.4046558821752946,0.5226541468068394,0.30455562593557334
1701,18,163,0.22413318768471,0.40467003302234267,0.5226251792311426,0.3047314579123638
1702,18,165,0.22958408719985465,0.40453260685803055,0.521514836567775,0.3060767826890842
1703,18,167,0.23062165848834182,0.4044576781169319,0.5196155707517296,0.30715595772749577
1704,18,169,0.23237421490665247,0.40435911287140575,0.519258319642912,0.3047049269621306
1705,18,171,0.23052539757009455,0.4045138665724384,0.5183916407772722,0.3054314059021085
1706,18,173,0.2310202882755132,0.40430242323493143,0.5168328871826018,0.30578343816961284
1707,18,175,0.23199619653730327,0.40335664415410594,0.5159714068502113,0.3064226524216032
1708,18,177,0.2333339366950851,0.4031443892777437,0.516100079180362,0.3093274405172956
1709,18,179,0.23677159634454611,0.40286696193371424,0.5128332001703865,0.3111684372531728
1710,19,1,0.1280778082657306,0.37789818442564277,0.5592285869404469,0.25862187078772725
1711,19,3,0.15379009847812028,0.37815907570129376,0.5572780297113561,0.27022204448437126
1712,19,5,0.16007924061211368,0.3783767368286939,0.5551179314772949,0.2743672722383836
1713,19,7,0.16353359740390735,0.3787321747400077,0.553676539725094,0.2766443892729158
1714,19,9,0.16697843440671,0.3791792296639192,0.5569570944674967,0.2775989147548668
1715,19,11,0.16861593010256934,0.3794598742786404,0.5570728910914167,0.27716156569511413
1716,19,13,0.17077174704112014,0.3796958867182411,0.5573462528508357,0.2773364736255154
1717,19,15,0.17281717861811793,0.37992255605555403,0.5593345861532187,0.27770002798489785
1718,19,17,0.17376024037071366,0.3802396519216788,0.5569485957396547,0.27860860989721564
1719,19,19,0.17540923007142567,0.3805866532717716,0.5594280896278256,0.2793832232932022
1720,19,21,0.1753517534444339,0.3809345069956765,0.5609879891667032,0.28040068343086555
1721,19,23,0.17514227338899105,0.3811730183023649,0.5579953595956059,0.280866597468978
1722,19,25,0.17535748582466285,0.3814211338074883,0.5588463277303333,0.2802173792569688
1723,19,27,0.17586305041170444,0.3818479266894757,0.5592865587328163,0.28007532309054234
1724,19,29,0.17713029103573982,0.3823275457341889,0.5609553170550431,0.2816117839903125
1725,19,31,0.17796876885738078,0.3825917081079364,0.5622292865886785,0.2820442139366683
1726,19,33,0.1784497962207812,0.3829470837174415,0.5585657384669582,0.28363479396648106
1727,19,35,0.17919141798464047,0.38306483356148396,0.5586059577120459,0.28388097754520414
1728,19,37,0.18017465389375675,0.38340674540546094,0.5584388324943161,0.28412375026997666
1729,19,39,0.18078571346603342,0.3837704081778318,0.5576639975665434,0.28532824425330977
1730,19,41,0.1817653207137249,0.38413528033392214,0.5575828685607577,0.2864733188908221
1731,19,43,0.1822759947603056,0.38442399948228523,0.5576829170764426,0.28671400014585274
1732,19,45,0.18176505381552646,0.38467185150716865,0.5563499514786762,0.2862614294458119
1733,19,47,0.1826270964221571,0.38490374715970616,0.5560286568383492,0.28686990771403237
1734,19,49,0.18304782863700614,0.38522824929231103,0.5559443480059327,0.2861313938805279
1735,19,51,0.18351149634223596,0.3854991139340042,0.5559443480059327,0.28394518422479514
1736,19,53,0.18317432716811394,0.3856676166732182,0.5546045775910714,0.28430983817334804
1737,19,55,0.1833862651640005,0.38590211813434455,0.5545476101355536,0.2840325912749675
1738,19,57,0.1837601044512585,0.3860787055418111,0.5542044646756238,0.28405942980355864
1739,19,59,0.1831113599573464,0.38632351103798274,0.5528172374877549,0.28365042829787945
1740,19,61,0.18315860853508498,0.3863831490579878,0.5531076486756813,0.2839757380671661
1741,19,63,0.18326175857507035,0.3866664478208591,0.5533254758382755,0.284584324965505
1742,19,65,0.1847395007698856,0.38672687737443,0.5528079844314205,0.28338148678232933
1743,19,67,0.18510633130608342,0.38694802151139823,0.552626314092456,0.2834396521071941
1744,19,69,0.18499759676949576,0.38717616281101436,0.5528507002884938,0.28382413576815024
1745,19,71,0.18508885841780667,0.3873311342020543,0.5516037759197396,0.28329969865551063
1746,19,73,0.18497526229816033,0.38755363577927104,0.5512280747879446,0.28415358040590577
1747,19,75,0.18649598108156865,0.38776066727750186,0.5517764698479335,0.2846994657598688
1748,19,77,0.18646959358049503,0.3877850434663022,0.5490984621962498,0.28484411160288586
1749,19,79,0.18701670572092985,0.38790019641622026,0.5479676233775028,0.2865415453423322
1750,19,81,0.18754703341164847,0.3881231090753614,0.5480245006062802,0.28569838650695006
1751,19,83,0.18817557856311742,0.3880964018710184,0.5481340783962463,0.28611823643598017
1752,19,85,0.18717694067002438,0.38827154422736926,0.5487366415558993,0.28911553894575687
1753,19,87,0.1878582457319121,0.3885898930708169,0.5485165624334641,0.28921909282367336
1754,19,89,0.1890722630083081,0.38895228717747476,0.5486310000494149,0.28945079728663503
1755,19,91,0.18929225718480266,0.3892439760390532,0.548688437381483,0.2895423657596557
1756,19,93,0.18910259303450563,0.38958526825436535,0.5470835944830352,0.28987810980997597
1757,19,95,0.19020336209522384,0.3898822434567056,0.5457700350745792,0.2888561400164405
1758,19,97,0.19088725835882328,0.3900302082543038,0.5461452228723666,0.2887852560164879
1759,19,99,0.19088287188221978,0.39007602232363153,0.5457974834730032,0.28798685164928284
1760,19,101,0.1908196225336281,0.390178712360624,0.5445402684703924,0.2900742079471183
1761,19,103,0.19024268128070596,0.3903391654542868,0.5410149248855565,0.2907498519976636
1762,19,105,0.19055851282140196,0.3904236148046446,0.5401499876117002,0.28941865340262657
1763,19,107,0.19112171101989125,0.39074169519150487,0.5393903507265397,0.2888637765207789
1764,19,109,0.19263944121519497,0.39106328523865586,0.5388610835470496,0.28948403364786884
1765,19,111,0.19348048253306466,0.3913114986956673,0.5379266387211913,0.28976982636000775
1766,19,113,0.19335183666535283,0.3914674816256185,0.5380344844567494,0.2899219214229136
1767,19,115,0.193970173386313,0.3914830145829552,0.5382223596066874,0.28977482797101484
1768,19,117,0.19442714792325141,0.39173601261759455,0.5378665364567997,0.2900628431471343
1769,19,119,0.19385317023402618,0.39207216706463316,0.537833975838976,0.28969954949632537
1770,19,121,0.1950168595582873,0.3922657980085071,0.5375490557456559,0.2920831360526102
1771,19,123,0.19522166420299647,0.39253333480507463,0.5360376272921906,0.2922165309329826
1772,19,125,0.19693942028518505,0.3927187781907949,0.534545551137342,0.29330893297139554
1773,19,127,0.1974633335341986,0.3929397169998636,0.5327793578874578,0.2923061922556238
1774,19,129,0.1993725299924604,0.3929980334099103,0.529997540563171,0.29166631968421086
1775,19,131,0.20121290243557446,0.39327982998510463,0.5290420760355367,0.2938208144985553
1776,19,133,0.2009832834809759,0.39321784237503493,0.5288346560304749,0.2951725879993806
1777,19,135,0.20010043232313304,0.3932011700239317,0.5274537042494347,0.29619569123727646
1778,19,137,0.20255392982974693,0.39320664287460183,0.5257132770887211,0.29675497578709437
1779,19,139,0.2038374798186985,0.39311484601493324,0.524309189984895,0.29650991784116704
1780,19,141,0.20463905542060518,0.3925051686244721,0.5239543659889733,0.29475634651470145
1781,19,143,0.2057690257961516,0.39262766272677213,0.5234369712624427,0.29523535827060804
1782,19,145,0.20612988178109953,0.3925308845663503,0.5218609853846644,0.2937224151164885
1783,19,147,0.20533320925054596,0.3922817077135666,0.5198435890899763,0.29486703049739227
1784,19,149,0.2067262145272731,0.39231138800195714,0.5195648110632695,0.2951513858684877
1785,19,151,0.20789012154448527,0.3924647597810775,0.5152698043595338,0.29599343672365147
1786,19,153,0.21055427840681837,0.39212933504690894,0.5157032150841473,0.2961718614375603
1787,19,155,0.2142764251065037,0.3924320484233298,0.5123600080984602,0.29819602921928434
1788,19,157,0.21570909904848512,0.3924687258843195,0.5112071884807797,0.29767442507559005
1789,19,159,0.21770233735837977,0.39199648202834775,0.5081987289752108,0.2972921796181964
1790,19,161,0.21939615298198298,0.3914842082411055,0.5060477445997436,0.2987450500359618
1791,19,163,0.21962685707909788,0.3910054573799681,0.5044045256434257,0.2995966307184136
1792,19,165,0.22024493451781604,0.3907401553126989,0.501676806426752,0.2993600882637327
1793,19,167,0.220554841605179,0.3905829767582646,0.5018935248743827,0.2974383058628073
1794,19,169,0.22331231843970809,0.3903547416630015,0.5013596606033084,0.2968431643249842
1795,19,171,0.22431240816606413,0.3904869260023716,0.49959909139875835,0.2988235112897634
1796,19,173,0.2243199499914891,0.39045255857085015,0.495852744972133,0.2982237550105504
1797,19,175,0.22761669199618176,0.3902618736411923,0.4948827408855508,0.3011102298390802
1798,19,177,0.2272315778723779,0.3903560180828402,0.4883515447534595,0.30034949027829827
1799,19,179,0.22888287966350515,0.3900000399414772,0.49042394479343054,0.3019110781776269
