,iteration,median_filter_window_chase,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1653,18,67,0.15948919099815623,0.3927276542972383,0.5704549722195476,0.2702327218956762
1654,18,69,0.15946379087542845,0.39280360694387645,0.5704549722195476,0.26986562591093444
1655,18,71,0.1600407991135578,0.393081201389192,0.5704549722195476,0.2705772682927327
1656,18,73,0.16152236090688948,0.3932418956985044,0.5697375594560291,0.27013181396413616
1657,18,75,0.16151307768799608,0.39328845477234553,0.5697375594560291,0.2701163305407115
1658,18,77,0.16224079291200072,0.3933871139685904,0.5687058265971382,0.2704991746242302
1659,18,79,0.16238602710077693,0.39352743894066194,0.5687058265971382,0.2715063346878865
1660,18,81,0.16333310186289848,0.393650912390632,0.5687058265971382,0.2718735526892583
1661,18,83,0.16162245332084954,0.39382301641354356,0.5687058265971382,0.271297844477844
1662,18,85,0.16275641581123823,0.3939551650568462,0.5696477712549076,0.27142436081340915
1663,18,87,0.16348378885584583,0.39402867425405036,0.5696477712549076,0.27194721998998
1664,18,89,0.16546033340586033,0.3941515731234824,0.5697296822669626,0.27144584287552315
1665,18,91,0.16543822792257074,0.3942143000270671,0.5702047998171444,0.272169112511952
1666,18,93,0.16462871986242322,0.3943781473653561,0.5702047998171444,0.27270853448968
1667,18,95,0.1656631281222318,0.39438274385311917,0.5703101760308716,0.2722313349177473
1668,18,97,0.16757377621599678,0.39446282072099537,0.5704448633076568,0.27065140667074344
1669,18,99,0.16871416369505726,0.39445743853386267,0.5704448633076568,0.2699436481395103
1670,18,101,0.1680758986763418,0.3943987973105498,0.5711791246527259,0.26865438146453813
1671,18,103,0.1680655123989008,0.3943499386667307,0.5702832393954308,0.26959344175089417
1672,18,105,0.16950269503660506,0.39438302089922156,0.5689038009563673,0.2699619456577484
1673,18,107,0.1706567720478456,0.39453958613521856,0.5691435841045813,0.27136150640652235
1674,18,109,0.17121245029993398,0.39453443556697865,0.5691435841045813,0.2698701378481049
1675,18,111,0.17175241589767293,0.39452157612024935,0.569385860633914,0.270437470814235
1676,18,113,0.17052743669320267,0.3946119060786906,0.5697728370600864,0.2691491576311276
1677,18,115,0.17146513071026506,0.39472926312343537,0.5704381424667476,0.26856444679732594
1678,18,117,0.16987326531726735,0.3947122200195216,0.5704381424667476,0.26716008521340906
1679,18,119,0.1664156390777976,0.39462446351306246,0.5712631566161466,0.26563326449183305
1680,18,121,0.16708134151215162,0.3947455557242298,0.5706666469558991,0.26587239916111644
1681,18,123,0.1684670866709965,0.3948368507513741,0.5706346171700528,0.2639315380846278
1682,18,125,0.17113497064868938,0.39481743524168317,0.5698121466000221,0.2637896912691458
1683,18,127,0.16989042770876006,0.39454531415255156,0.5703021788876541,0.26661287284325214
1684,18,129,0.16894695333570595,0.3947464894797282,0.5701726012512985,0.26657621460176256
1685,18,131,0.17007166064638643,0.39484444974752864,0.5697240111640448,0.26619909555874643
1686,18,133,0.1709524136724145,0.39506607422307466,0.5705544175886783,0.2665824760486216
1687,18,135,0.17121765149388654,0.39512594542545704,0.5708749857721648,0.26432829784542516
1688,18,137,0.1725097235566729,0.3955329531900749,0.5708749857721648,0.26598029775534976
1689,18,139,0.1721453356283337,0.3957774938885667,0.5699216923391013,0.26502088121428524
1690,18,141,0.17054862713144767,0.3959983318479473,0.5698650719741957,0.26584545650304686
1691,18,143,0.1737727752677798,0.39599345153707705,0.570800884672693,0.26489205022183565
1692,18,145,0.17619684893757942,0.39610633039775245,0.571068861630293,0.26596623305204603
1693,18,147,0.17510675531208594,0.39626665199752303,0.5717429873806152,0.26691405674467295
1694,18,149,0.1754296548815634,0.39641381590544317,0.5698057323379738,0.26703770729861437
1695,18,151,0.17465804195135398,0.3961505244902122,0.5680505196454824,0.2659754440002603
1696,18,153,0.17358459317272068,0.3959420914853008,0.5680505196454824,0.2643076773891961
1697,18,155,0.17386920625125318,0.39584504140851867,0.5671169901176596,0.26513134699097696
1698,18,157,0.17525228052967481,0.39589921870984435,0.568272604611939,0.26227594964114637
1699,18,159,0.17521079252684477,0.3960773910414176,0.568272604611939,0.2623989456440587
1700,18,161,0.177339003343032,0.39608631212052675,0.5684999763882106,0.2609689488374426
1701,18,163,0.1820442154596555,0.3961696350975482,0.5684999763882106,0.26104163688443505
1702,18,165,0.18035192453065127,0.39641886687148625,0.5667644201675542,0.26113372878116575
1703,18,167,0.18369383065148598,0.39673482005070587,0.5667644201675542,0.2628899007308721
1704,18,169,0.18780009408940135,0.39651850482597467,0.5667358540579992,0.26084024794248395
1705,18,171,0.19449912711178582,0.3963675255011573,0.5657112272535302,0.2633866177321815
1706,18,173,0.19502909157750167,0.3962152808456242,0.5662760654062412,0.26193951754725575
1707,18,175,0.19448201522788208,0.3953166401141326,0.5662760654062412,0.26343077914518903
1708,18,177,0.1961703283708046,0.39479600768617823,0.5652430414356223,0.2642628461648232
1709,18,179,0.19330681868304558,0.39434482518604236,0.5642347009521586,0.26685655670733294
1710,19,1,0.1280778082657306,0.37789818442564277,0.5592285869404469,0.25862187078772725
1711,19,3,0.1375644409631464,0.37795860893057337,0.557680146010779,0.2597444540249958
1712,19,5,0.14157606859156766,0.37809779458290593,0.558668517204317,0.2607082533200773
1713,19,7,0.14385905267466606,0.37820291724671007,0.5583284405614106,0.26224802212462234
1714,19,9,0.14461757482404458,0.37827471943301655,0.5583284405614106,0.26140749940390634
1715,19,11,0.14533927558557375,0.37843828249532047,0.5576025434861022,0.2607669229935826
1716,19,13,0.14688999132518937,0.37841455451271605,0.5576025434861022,0.26028153118989983
1717,19,15,0.14745244382968464,0.3786215347944779,0.5567229842049054,0.2600690024728724
1718,19,17,0.14855921252892568,0.37881701923175326,0.5567229842049054,0.25953617042468363
1719,19,19,0.14941361938861894,0.3790047335775259,0.5575281511169746,0.2611065473395006
1720,19,21,0.15051155668730704,0.37906928445238913,0.5570602548241915,0.26103560207060944
1721,19,23,0.15062944429563305,0.3792223172414645,0.5570602548241915,0.2599405138321519
1722,19,25,0.1515846326026728,0.37936039391658527,0.5570602548241915,0.261136618708604
1723,19,27,0.15046056697601204,0.37946032070090874,0.5579412305877834,0.2610590330367252
1724,19,29,0.15156199605207088,0.37952345806911775,0.5571261779943895,0.2616627499883751
1725,19,31,0.15154724802966654,0.37961668870341014,0.5571261779943895,0.2618538401362769
1726,19,33,0.15274397848345414,0.3795533854284608,0.5571261779943895,0.26238518720534587
1727,19,35,0.15241562835346315,0.37945288861356613,0.5578815162047868,0.2621938395388522
1728,19,37,0.1527443758393346,0.37948820076529266,0.5578815162047868,0.2614871515963586
1729,19,39,0.15278743640995654,0.37958828878629486,0.5578815162047868,0.26123525827922106
1730,19,41,0.15326946154843304,0.37964885788050046,0.5586941812250367,0.2605982833224852
1731,19,43,0.1539708156691262,0.3797111094659463,0.558716874334233,0.26071291021542536
1732,19,45,0.15411122574751315,0.37987358818735284,0.5591869434725731,0.2603406057128498
1733,19,47,0.1544017316369596,0.37986466160623966,0.5584541988383481,0.26068433500269766
1734,19,49,0.15421685683877895,0.3798906836167969,0.5584541988383481,0.2594753498344247
1735,19,51,0.1538671171672942,0.3799219144995867,0.5584541988383481,0.25966865625394436
1736,19,53,0.1532792845280941,0.3799857062366603,0.5584541988383481,0.2595444993577921
1737,19,55,0.15413953438601843,0.38016821002176215,0.5584541988383481,0.2605001606806324
1738,19,57,0.1539574536052062,0.3802606862004098,0.5581116701489333,0.2600176571404585
1739,19,59,0.15467616040340312,0.38044360943778593,0.5581116701489333,0.2596524795429653
1740,19,61,0.15431990826796346,0.3806409522380841,0.5584014061026286,0.25945334056205943
1741,19,63,0.1563339099705228,0.3808407432280688,0.5585432022498293,0.26103962314167084
1742,19,65,0.15732227915669292,0.3809644329960431,0.5593588161015646,0.2619675326419458
1743,19,67,0.15653182070864685,0.38111253638037484,0.5597864657522654,0.2624288959117647
1744,19,69,0.15647335337933516,0.3812686777058641,0.5597864657522654,0.26293726321181615
1745,19,71,0.1566506235986631,0.38139343311866963,0.5602636223337699,0.2627186284471173
1746,19,73,0.15448147977990656,0.38167638148793026,0.561303404679634,0.26213181678598063
1747,19,75,0.1542161624459324,0.3818269650721131,0.5603987049873224,0.2628793045060446
1748,19,77,0.1563097992370059,0.38200869997251113,0.5603987049873224,0.2635225311985821
1749,19,79,0.15403947514774452,0.38225026667399226,0.5617008849345692,0.2626650338394227
1750,19,81,0.15436903523287257,0.3824484590790318,0.5617008849345692,0.2624865989553586
1751,19,83,0.15443714053980195,0.3827337961740311,0.5617008849345692,0.26298777849701355
1752,19,85,0.1545228940624981,0.3828511906569914,0.5617008849345692,0.26411873525423263
1753,19,87,0.15645912323148067,0.38307949521377244,0.5625230309013012,0.2647743826405531
1754,19,89,0.156456073252687,0.3832678011642607,0.5625230309013012,0.26543737069084494
1755,19,91,0.1582127107765367,0.38357498341665536,0.5625230309013012,0.26575885238186553
1756,19,93,0.1584050328879191,0.3837175670426959,0.5633453361952029,0.26588147937188716
1757,19,95,0.15775136579000956,0.3838158840275812,0.5633453361952029,0.2666615361104517
1758,19,97,0.15771102274526663,0.383828303902401,0.5625809453301283,0.26514771595421277
1759,19,99,0.15872676714407774,0.3838678254686259,0.5625809453301283,0.26702493980305714
1760,19,101,0.15828990051423125,0.38384254176698446,0.5625809453301283,0.26700101273899585
1761,19,103,0.15865722481722652,0.383905800471653,0.5616577528198743,0.26544127236460524
1762,19,105,0.15800260705718835,0.3837984656108181,0.5608821343723162,0.26494293646528255
1763,19,107,0.15855800179786456,0.3839222050370273,0.5608821343723162,0.2645303775628795
1764,19,109,0.15977480955504345,0.3838738799665583,0.5608821343723162,0.26469316146967
1765,19,111,0.15979546040555448,0.38392013466455305,0.5608821343723162,0.2645045615746667
1766,19,113,0.1604486452689631,0.38415042473260297,0.5608821343723162,0.2644895497177427
1767,19,115,0.1607784447688743,0.3840985546333959,0.5599484024986249,0.2635851388801595
1768,19,117,0.16048438089861053,0.3841757024529882,0.5603045746791587,0.26450191986443966
1769,19,119,0.1625764956900745,0.38436910313172284,0.5595158019043465,0.2639189259220477
1770,19,121,0.16327082261639392,0.38447514225582047,0.5595158019043465,0.2643153201042069
1771,19,123,0.16299460178494574,0.38480856938576447,0.5595158019043465,0.2638840776788954
1772,19,125,0.1646193813497032,0.3850939763751737,0.5595158019043465,0.2652951892330494
1773,19,127,0.1662044976539801,0.38516290251410407,0.5595158019043465,0.2653849928736274
1774,19,129,0.16512418576170165,0.38519532492207237,0.5595158019043465,0.26629045613213326
1775,19,131,0.1658261242043911,0.3853100417812677,0.5595158019043465,0.2649264191251383
1776,19,133,0.1671821688748913,0.3855416975951312,0.5593571348117127,0.2655327542815895
1777,19,135,0.16918004595615863,0.38569535898605334,0.5596647871248142,0.2643774463190617
1778,19,137,0.16826528704828206,0.3856398741999624,0.5588589690682563,0.2658011526620364
1779,19,139,0.16965362450378668,0.3853436652740099,0.5587501670989548,0.2636365479966627
1780,19,141,0.16842104817901435,0.3852628952325447,0.5595692411838608,0.2629971815482412
1781,19,143,0.16897824563613098,0.38516651122499695,0.5589133122439104,0.26354002003219623
1782,19,145,0.17111441007246525,0.38526345188387295,0.5589133122439104,0.2632038690691743
1783,19,147,0.1714032369701252,0.38511329127614974,0.5589133122439104,0.26269329526265117
1784,19,149,0.17256599946172577,0.38453489634473886,0.5576393163373033,0.26065124442788157
1785,19,151,0.1684458742484989,0.38441540604663665,0.5567470560308776,0.26264902964405074
1786,19,153,0.17083287972772468,0.3843985440709483,0.5572879430388081,0.2636455812082849
1787,19,155,0.17378232282998804,0.3837842187423303,0.5553388930593567,0.264939426005035
1788,19,157,0.17447849596468704,0.3836789340958949,0.5563831386391214,0.26426923380700745
1789,19,159,0.17892130677756077,0.3833660497776733,0.5571989405947622,0.2640098113533971
1790,19,161,0.17928455474797983,0.38319547592235886,0.5564877664171468,0.26469300045940986
1791,19,163,0.18003955543942035,0.38299388899890185,0.5564877664171468,0.2643597883236984
1792,19,165,0.18372668575555592,0.3826797539126482,0.5560425459321184,0.2652321615001008
1793,19,167,0.18198363554241975,0.3823033855204868,0.5550017292211756,0.2643294364042826
1794,19,169,0.1794742912711643,0.3816335362871704,0.5523134679655561,0.2634191159510128
1795,19,171,0.1814519149772102,0.38124295327189417,0.5512519331740742,0.2614991848793596
1796,19,173,0.17743530595335705,0.3810260711321259,0.5510418143189492,0.26205518843352615
1797,19,175,0.1822264233754773,0.38093155275543955,0.5509861745918856,0.2621546912653299
1798,19,177,0.18866077155797037,0.38067121837549756,0.5509861745918856,0.2604303468541275
1799,19,179,0.1917097426066874,0.3802480844527418,0.5509861745918856,0.2592948968131351
