,iteration,median_filter_window_quiver,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1652,18,65,0.14215718720808862,0.39183412406337775,0.5686047638131857,0.2661164743743508
1653,18,67,0.14212193614326332,0.39195513385033787,0.5686047638131857,0.266392941572239
1654,18,69,0.14214327257707063,0.3920700855551616,0.5685503478114207,0.26605141141758376
1655,18,71,0.1420183081966438,0.392067534058674,0.5676697949644531,0.2662074077556044
1656,18,73,0.1422702040247841,0.3921495093817851,0.5679501916246206,0.267579360630737
1657,18,75,0.14218029279178507,0.3921902305105604,0.5679501916246206,0.267167496542295
1658,18,77,0.14213876206412338,0.3922199304127892,0.5679501916246206,0.2670098486515959
1659,18,79,0.1421245266879221,0.39223536177476015,0.5677908023020154,0.2673586019826513
1660,18,81,0.14205782807578168,0.3922724924664151,0.5667224590216651,0.2680513449669097
1661,18,83,0.14220096243538508,0.39225396171666194,0.5667224590216651,0.2682040001034938
1662,18,85,0.1425563482072493,0.39227213495858804,0.5667224590216651,0.2682599331606048
1663,18,87,0.1424404131104275,0.3923011684001038,0.5665030538319693,0.2683429725525111
1664,18,89,0.14265088115203609,0.3923377731311648,0.5649233993970731,0.2687881374140575
1665,18,91,0.14256567828801908,0.3924427940135911,0.5650286189299952,0.26846080310965154
1666,18,93,0.14278375756354336,0.3923633714459867,0.5649233993970731,0.26841172783817074
1667,18,95,0.1429869275989706,0.39245893529590964,0.5649233993970731,0.26939964145723216
1668,18,97,0.14338991693383865,0.3923339601347037,0.5649233993970731,0.2689682021606373
1669,18,99,0.14389221670608549,0.3924114073553348,0.5649233993970731,0.2687528966351878
1670,18,101,0.1436159543232556,0.3925448397040892,0.5649233993970731,0.26946480888375696
1671,18,103,0.14374545583231882,0.39245059055332165,0.5649233993970731,0.268927461064032
1672,18,105,0.14407670521069724,0.3925802973928298,0.5649233993970731,0.267861239818988
1673,18,107,0.14444647814044376,0.3927221844427744,0.5631440666810902,0.2687689130593208
1674,18,109,0.14468595878559473,0.39267756698184675,0.5631440666810902,0.2693782996977548
1675,18,111,0.14438335029798227,0.39282840839576705,0.5631440666810902,0.26929062185431657
1676,18,113,0.1443547220790933,0.3928519501454596,0.562185603104379,0.2690745020330835
1677,18,115,0.14464936360353478,0.39297997478020685,0.562459000909025,0.26920147722438303
1678,18,117,0.14478597854403494,0.39306886197676816,0.5617818935353519,0.26922199076581793
1679,18,119,0.1450103425284896,0.3930056595870864,0.5617818935353519,0.26934609369958923
1680,18,121,0.14513823336462942,0.3929791009343804,0.5630331886879062,0.2695390608691285
1681,18,123,0.1455863477177928,0.3929376276704807,0.5634908289893714,0.27029017989227433
1682,18,125,0.14622432085435202,0.39287727989042726,0.5634908289893714,0.2706650103597324
1683,18,127,0.1462390832572618,0.3927415787417775,0.5634908289893714,0.27054206496633937
1684,18,129,0.14643148853007865,0.3926247364276258,0.5634908289893714,0.2701497825152669
1685,18,131,0.14629014600097653,0.39253010046901676,0.5622345527466085,0.270303453774511
1686,18,133,0.146526000907022,0.39239101798664483,0.5622345527466085,0.27036110773744015
1687,18,135,0.1466625033131093,0.3923486452190562,0.5596818476884245,0.27027832583176875
1688,18,137,0.14656686678327122,0.39230625853073875,0.5583849797453938,0.2709167087943908
1689,18,139,0.14734960206511394,0.39202208302257757,0.5568593706353003,0.2700259082400687
1690,18,141,0.1480049888069895,0.39200580875745006,0.5553211092401862,0.2706546262486789
1691,18,143,0.14837770641660789,0.39197034299242023,0.5553211092401862,0.2708061111552776
1692,18,145,0.14835601596644654,0.39180611643613367,0.5539815896926049,0.2703825808942142
1693,18,147,0.14891136631282503,0.39172718766775994,0.5525700316437653,0.26990178989832564
1694,18,149,0.14873097430947468,0.3915340847151406,0.5511436637725928,0.27033076402408746
1695,18,151,0.14948711878280682,0.39153754346510905,0.5511436637725928,0.2697134337518678
1696,18,153,0.14977999750852092,0.3915027389035581,0.5497593112962286,0.27059617665327396
1697,18,155,0.1500794776173174,0.3915201103754646,0.5500355819035806,0.2705524522914598
1698,18,157,0.15004621924948292,0.3913782082769954,0.5500355819035806,0.2695742627519937
1699,18,159,0.15047162765248726,0.39118339926407736,0.5500355819035806,0.269616357829879
1700,18,161,0.1507389931193588,0.3910689764043119,0.5500928040481786,0.26976777939018465
1701,18,163,0.15164765013386156,0.39112583726057343,0.5489591486444659,0.269545758121695
1702,18,165,0.1521091217130361,0.39116204487525913,0.5489591486444659,0.2701423657551692
1703,18,167,0.15192021331753916,0.3909767278655475,0.5489591486444659,0.27073109103797305
1704,18,169,0.15170878202070082,0.39099216265504777,0.5491818862062232,0.270871128232416
1705,18,171,0.15151173601593568,0.39089315556320237,0.5491818862062232,0.2713817239538585
1706,18,173,0.15144530478859414,0.3908331383902059,0.5491818862062232,0.2718652576507569
1707,18,175,0.1520218037103742,0.3907330010862098,0.5476891246967943,0.27160681808806003
1708,18,177,0.15260997466202858,0.3906666198433925,0.5476891246967943,0.2716256362241901
1709,18,179,0.1526409987579093,0.3906826234137149,0.5476958682190811,0.27122551183540217
1710,19,1,0.1280778082657306,0.37789818442564277,0.5592285869404469,0.25862187078772725
1711,19,3,0.13304233834399928,0.3779623914089938,0.5594098016431068,0.26010677451573894
1712,19,5,0.1344650667876052,0.37804488542340575,0.5596027330367087,0.2600662370718031
1713,19,7,0.13527776173575326,0.3780684108817453,0.5600162576598983,0.2606095822957751
1714,19,9,0.13573825927959243,0.37814802962812966,0.5611650514466121,0.2599841081686462
1715,19,11,0.13624678868066922,0.3782734959137463,0.5600162576598983,0.259673689045013
1716,19,13,0.13649094238211937,0.3783032197783892,0.5589860721304849,0.2593875060911786
1717,19,15,0.13698095119325754,0.37839698215933976,0.5589860721304849,0.25956174843996066
1718,19,17,0.13738500874338042,0.3784269325172099,0.5575258393615306,0.2594078447408788
1719,19,19,0.13780879328224413,0.37847908142669395,0.5575258393615306,0.25991045044013866
1720,19,21,0.13758319860794552,0.37857606110291525,0.5587447079811576,0.25934784195441246
1721,19,23,0.13778939417166566,0.3786824099069152,0.5600889643635135,0.2602849409089273
1722,19,25,0.13828309646681186,0.3787316202804005,0.5600889643635135,0.2602111742629006
1723,19,27,0.13871776512591502,0.37886458700231573,0.5603168614513631,0.26107618019919293
1724,19,29,0.13884539421322337,0.37897089165277326,0.5603168614513631,0.2612782778722626
1725,19,31,0.13895107827907519,0.37903823152096544,0.5603168614513631,0.2612340300622974
1726,19,33,0.1390436394777174,0.37919369509076034,0.5600889643635135,0.26184102485105243
1727,19,35,0.139461887329893,0.3792800360327447,0.5600889643635135,0.26169079533205625
1728,19,37,0.13958496453789135,0.37932912754210474,0.5600889643635135,0.2616928591671478
1729,19,39,0.13961165072113332,0.37943031541226946,0.5600889643635135,0.2621238217385152
1730,19,41,0.1397651816844322,0.37945038244785195,0.5600889643635135,0.2623676472876168
1731,19,43,0.14005383031758,0.3794957975454752,0.5600889643635135,0.26328600310754136
1732,19,45,0.1401273841059345,0.37952688029702114,0.5589332988970689,0.26350105014617603
1733,19,47,0.14004146206325804,0.3795510162780044,0.5589332988970689,0.2632656663844268
1734,19,49,0.13982945093040935,0.3795556904044606,0.5594087816186349,0.2626226478695638
1735,19,51,0.13992570292559073,0.3795688132849115,0.5580660137414201,0.26222292053638696
1736,19,53,0.14009373081027163,0.3797104283455385,0.5601495527897242,0.26188417440020834
1737,19,55,0.14010709986605877,0.3798072301334278,0.5611336015124664,0.26233947404022345
1738,19,57,0.13963681063043049,0.37981722769313336,0.5611336015124664,0.26192890558740417
1739,19,59,0.13944927329031456,0.3798830724458239,0.5599374771261686,0.2622194979703803
1740,19,61,0.13947912768153273,0.37988928157809665,0.5601700927730809,0.2619619601761424
1741,19,63,0.13965279633881722,0.3798912595627052,0.5604197531590268,0.26251983436601883
1742,19,65,0.13996270112754072,0.37988796755659465,0.5604197531590268,0.2624773852620733
1743,19,67,0.14035012592911078,0.3798474919011326,0.5579358813955783,0.26185880207448775
1744,19,69,0.14019825726099577,0.3798742019870516,0.5579358813955783,0.2614990913736469
1745,19,71,0.1402429777263132,0.3799565792664071,0.5566935400759632,0.2618707248426581
1746,19,73,0.14052824784038995,0.37991490922799553,0.5566935400759632,0.2616708848002994
1747,19,75,0.14055652150356224,0.37981973596965596,0.5565120047276916,0.26209072272232065
1748,19,77,0.14074662617545483,0.37975101145908224,0.5558662637581785,0.2621106076824276
1749,19,79,0.14087867033389795,0.379741459918725,0.5546111838415865,0.26224337033877626
1750,19,81,0.14110647395159498,0.3797036700067387,0.5548469144158729,0.2613165557147215
1751,19,83,0.14139357195653826,0.37967206848371504,0.5548469144158729,0.2610027701595671
1752,19,85,0.14139966586576275,0.3797183633507147,0.5548469144158729,0.26093990417570284
1753,19,87,0.14178270552467226,0.3797333388336027,0.5548469144158729,0.26053425982228995
1754,19,89,0.14191105365746706,0.3797345518321458,0.5535171436388097,0.26077899967589346
1755,19,91,0.1419734956661027,0.37976606876466334,0.5535171436388097,0.2610305985640173
1756,19,93,0.14194422482845384,0.3798107284262039,0.5535171436388097,0.2615343873235874
1757,19,95,0.1424450173087266,0.3798088852962472,0.5522306277427761,0.26152691170098175
1758,19,97,0.14304072760976627,0.3797355497175121,0.5511529968809724,0.26132534617839226
1759,19,99,0.14324646634613059,0.37972683955319503,0.5511529968809724,0.261899585948904
1760,19,101,0.14366472677564981,0.3796631942097294,0.5521105946127637,0.2617415734542707
1761,19,103,0.14404796072611545,0.3795968286938816,0.5508947456447127,0.2625733010962482
1762,19,105,0.1439939032203564,0.3795859922560202,0.5495406688298397,0.26251460925444964
1763,19,107,0.14424263236913334,0.3796760562825536,0.5495406688298397,0.26217369675113567
1764,19,109,0.14438338061445347,0.379698776246698,0.5495406688298397,0.26248981081509387
1765,19,111,0.1445047397757739,0.3797566807692507,0.5495406688298397,0.26255732708112395
1766,19,113,0.14483705051517554,0.37975170952134335,0.5495406688298397,0.26257459107152
1767,19,115,0.14540654368832245,0.37988772227487605,0.5495406688298397,0.2626510642637349
1768,19,117,0.14570166116118538,0.3798237263791614,0.5495406688298397,0.26253684882636
1769,19,119,0.14619707274893542,0.37977724657921375,0.5495406688298397,0.2624653201199581
1770,19,121,0.14691964533380433,0.3796431866143194,0.5495406688298397,0.2625142029111332
1771,19,123,0.14715026844188245,0.3797591022971627,0.5480305240125661,0.2619314400673308
1772,19,125,0.14693319749065867,0.3797238015266485,0.5480305240125661,0.2622736925112946
1773,19,127,0.14600120395297686,0.37975940504135763,0.5480305240125661,0.26241928081945026
1774,19,129,0.14644979586048995,0.37971028211819535,0.5480305240125661,0.2630517272766017
1775,19,131,0.14720255611017258,0.37955722950250637,0.5480305240125661,0.263059446070768
1776,19,133,0.14734764048089996,0.37957817399076266,0.5480305240125661,0.2629974613182089
1777,19,135,0.14800140042817958,0.37956017100029,0.5480305240125661,0.26265598048763816
1778,19,137,0.148493775248399,0.37957385879747474,0.5480305240125661,0.26268087953235736
1779,19,139,0.14877457767615979,0.3796398955889731,0.5480305240125661,0.2626707826335865
1780,19,141,0.14920921841404583,0.3796328955262544,0.5480305240125661,0.2633028991485374
1781,19,143,0.14960267810452305,0.37946860446665776,0.5480305240125661,0.2634134879577023
1782,19,145,0.14973715003711005,0.37936326705827383,0.5469150899947172,0.2628756392429785
1783,19,147,0.15044393508266146,0.3794117717690173,0.5470676221594937,0.2624485260628288
1784,19,149,0.15039656526726394,0.37931740351772225,0.5472793840008646,0.26328082262953334
1785,19,151,0.15065556396082164,0.3792946708519515,0.5456411482465863,0.2632898142647238
1786,19,153,0.1512072559044377,0.3791321217900506,0.544216394057247,0.2621438587773913
1787,19,155,0.1520851482615868,0.3792081129526843,0.544216394057247,0.26283640999366154
1788,19,157,0.15268359506368528,0.3791586629873172,0.544216394057247,0.2628085646650981
1789,19,159,0.15340596568891735,0.37892704318567866,0.5427190692275496,0.26305846942737726
1790,19,161,0.15372628578097042,0.37875436752802066,0.5412618437037424,0.26369147386655095
1791,19,163,0.1528986666930892,0.3787257459810539,0.5413927369640145,0.26337256472225545
1792,19,165,0.15326958202628746,0.37858034063195195,0.5413927369640145,0.2628476292989248
1793,19,167,0.15408538289120388,0.3785888143992247,0.5413927369640145,0.26320020027377194
1794,19,169,0.15473123442493694,0.37850769849093685,0.5413927369640145,0.26284121533525107
1795,19,171,0.1548215476607027,0.37850271181074785,0.5399116113504159,0.26277480745877496
1796,19,173,0.1549231084594315,0.3784736201030082,0.538185705004776,0.26263976692851826
1797,19,175,0.15539371933284235,0.37855031279550744,0.5366699984656337,0.26338152057302705
1798,19,177,0.15570380239978343,0.3785213830474249,0.5374496035625215,0.26381573965831157
1799,19,179,0.15627391261060986,0.37851316770806936,0.5374496035625215,0.26439363531449545
