,iteration,threshold_attack,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1568,15,0.68,0.7713886458593109,0.8288618564867912,0.675064571136585,0.7565882551909405
1569,15,0.6900000000000001,0.7658123980821128,0.8286236693226188,0.6750148605041558,0.756840558236198
1570,15,0.7000000000000001,0.7650405474152739,0.8283646061416746,0.6750148605041558,0.7573740522137096
1571,15,0.71,0.763889932900311,0.8280858825810491,0.6733630293551548,0.7568872593714984
1572,15,0.72,0.7633656510079494,0.8279407872508335,0.6733630293551548,0.756896164806917
1573,15,0.73,0.7569298248042633,0.8274864964934074,0.6708606995168233,0.7531537506334727
1574,15,0.74,0.7521291781886499,0.8273073541515092,0.6713217647713063,0.7535645512867825
1575,15,0.75,0.75147438579517,0.8270095311781999,0.6723007094142045,0.7542343195356662
1576,15,0.76,0.7485221828500793,0.8268947225531584,0.6719223816689264,0.7548547377263635
1577,15,0.77,0.742160768965745,0.8271253256401213,0.6719223816689264,0.7564265890829094
1578,15,0.78,0.7438696825321225,0.8262133295421895,0.6710717246528602,0.7548606716722244
1579,15,0.79,0.7443132473297636,0.8258960087088613,0.6695930431139878,0.7557166379319834
1580,15,0.8,0.745885470446667,0.8250458824771174,0.6654724150889837,0.7543050157362259
1581,15,0.81,0.7473196482847189,0.8242616683205377,0.6662342195342142,0.7526174609934109
1582,15,0.8200000000000001,0.7487011041769474,0.823568506422374,0.6649212546315431,0.752565199138191
1583,15,0.8300000000000001,0.7481778110193718,0.8232154352206318,0.6661578445384979,0.751361939985781
1584,15,0.84,0.744188731889849,0.8229393832172044,0.6671531939652209,0.7505716306370934
1585,15,0.85,0.7436994558113131,0.8228064193626325,0.6671531939652209,0.7521004653859781
1586,15,0.86,0.7408460456659813,0.8223496027967208,0.6680211495768211,0.7518893926793053
1587,15,0.87,0.736972593519152,0.8221041559802923,0.6673591043584401,0.7518073066479432
1588,15,0.88,0.7324602212320537,0.8217671984260431,0.667183764556422,0.7505442737531873
1589,15,0.89,0.7345257529789345,0.8209158643096764,0.6666615046137797,0.7520725226266136
1590,15,0.9,0.7367777002769814,0.8201890243650245,0.6661216085779093,0.7530396447572886
1591,15,0.91,0.7383424506284988,0.8191551793805966,0.6628465498750038,0.7524186102517528
1592,15,0.92,0.7384879686727364,0.818289943550782,0.6615690334012636,0.752498702998652
1593,15,0.93,0.7387715319958253,0.817114860904943,0.6612370214104891,0.7513774384928469
1594,15,0.9400000000000001,0.7372322293881937,0.8162548785568475,0.6609682853592518,0.7522973348770083
1595,15,0.9500000000000001,0.7445631346162604,0.8139529622979031,0.66120753102866,0.7512552003918829
1596,15,0.96,0.7362803495673454,0.8111101542242276,0.6598518017668177,0.7496833573397632
1597,15,0.97,0.7314803794400622,0.805938999129114,0.6613215672557635,0.7519787930675806
1598,15,0.98,0.7203053843628838,0.7996087839827564,0.6558711334003708,0.7439989956381057
1599,15,0.99,0.7187712291911434,0.7901348161591689,0.6511387980358228,0.7382503534052169
1600,16,0.0,0.7357444307257814,0.8321655463396573,0.6770585688679037,0.7376787131192342
1601,16,0.01,0.7364611658984402,0.8321669030525796,0.6770585688679037,0.7367869661791966
1602,16,0.02,0.7383670343189451,0.8322817438188326,0.6770585688679037,0.737676281463187
1603,16,0.03,0.739699307904701,0.8323977759256219,0.6774029220729927,0.7384387123436461
1604,16,0.04,0.7424150362893656,0.8323846292680276,0.6768913808260778,0.739265533425512
1605,16,0.05,0.7423031745419665,0.8324472581801645,0.6768913808260778,0.7405112237259625
1606,16,0.06,0.7452280597236005,0.8324641120825269,0.6768913808260778,0.7408974787503665
1607,16,0.07,0.7458324109283638,0.8326622141966622,0.6772622530531497,0.7430222710935401
1608,16,0.08,0.747291262307433,0.8327046387278789,0.6772622530531497,0.7426645685395791
1609,16,0.09,0.749256474778357,0.8327002194929491,0.6772622530531497,0.7430930907037814
1610,16,0.1,0.7534790547799215,0.8328323061968207,0.6772622530531497,0.7432694923209077
1611,16,0.11,0.755656546548853,0.8328271495941441,0.6776516404061637,0.7435116608661829
1612,16,0.12,0.7572747169516839,0.8327871179274804,0.6776516404061637,0.7442487125475675
1613,16,0.13,0.7602824137131304,0.8328278458379854,0.6771352397807925,0.7468326331091877
1614,16,0.14,0.7618652277515608,0.832738156379882,0.6763876816324026,0.7473944214839221
1615,16,0.15,0.7632968685451037,0.8329506665992156,0.6756698768589198,0.748582345230335
1616,16,0.16,0.7616392360031813,0.8329425538805907,0.6762158370251156,0.7496837812183119
1617,16,0.17,0.7625819934107867,0.8328819682236487,0.6762158370251156,0.748135932492402
1618,16,0.18,0.763393301540596,0.8330717980635438,0.6765668503406174,0.7487870703657269
1619,16,0.19,0.7628580839684896,0.8330615809228131,0.6769187207750523,0.7473904946096025
1620,16,0.2,0.7636693920982989,0.8329891071878448,0.6769187207750523,0.7473548725758219
1621,16,0.21,0.7615310413076651,0.8327335558515957,0.6770722779621845,0.7464975678601409
1622,16,0.22,0.7649856303151827,0.8328322043547112,0.6767010860004683,0.7478931053426328
1623,16,0.23,0.7657002273484862,0.8328917587088791,0.6767010860004683,0.7482590788338079
1624,16,0.24,0.7659837906715752,0.8330619947519764,0.6771947636956746,0.7476947367814832
1625,16,0.25,0.7684145421248951,0.8330182311616319,0.6771947636956746,0.7482334814909368
1626,16,0.26,0.7679868432005073,0.8328796404092048,0.6773950151411862,0.7486367471108257
1627,16,0.27,0.7744838907527543,0.8330758112795271,0.6780216425024426,0.7503000236179326
1628,16,0.28,0.775550236592701,0.8332294508840391,0.6783438675836,0.7507440011809958
1629,16,0.29,0.7776923218025016,0.8334213248344795,0.6785490927015361,0.7514804470932256
1630,16,0.3,0.7776923218025016,0.8335161475187893,0.6787024666183024,0.7514804470932256
1631,16,0.31,0.7787832220930453,0.8334360069076425,0.6787024666183024,0.7519200016611187
1632,16,0.32,0.7811283906917245,0.8335301702740253,0.6787024666183024,0.752003268746513
1633,16,0.33,0.7805656507492229,0.8335859083362979,0.6789083606620325,0.7518827803406538
1634,16,0.34,0.7794592135606224,0.8339719316297981,0.6788900967577943,0.7516581645729986
1635,16,0.35000000000000003,0.7802759971036866,0.8341327991456823,0.6788856461600886,0.7525475039555449
1636,16,0.36,0.7780821553411275,0.8339192885118971,0.6788856461600886,0.7525455908874321
1637,16,0.37,0.7783409625738696,0.8337311237404206,0.6790940183306525,0.7523608166614001
1638,16,0.38,0.7776503277776314,0.8338209719232236,0.6790940183306525,0.7516922398021029
1639,16,0.39,0.783804358370703,0.8336753041139462,0.6799726980911507,0.7548656775259652
1640,16,0.4,0.7830903898139071,0.833650507885163,0.6799726980911507,0.7535821133502538
1641,16,0.41000000000000003,0.7840879216937919,0.8338105362695161,0.6803367979190639,0.7547264075450304
1642,16,0.42,0.7858013993523913,0.833792087986892,0.6805375477958062,0.7557737998221714
1643,16,0.43,0.7866792310791113,0.8337652547705583,0.6809045981576596,0.7561654850732724
1644,16,0.44,0.7859798679459646,0.8338510266836764,0.6811196483510389,0.7566842749952896
1645,16,0.45,0.7870051078732465,0.8340473445797721,0.6811196483510389,0.757114430650618
1646,16,0.46,0.791202334242213,0.8340988198618049,0.6809490965767122,0.7567813615319652
1647,16,0.47000000000000003,0.7957057380379612,0.833843712881914,0.6811610885400948,0.7538939897472539
1648,16,0.48,0.7939057243110906,0.8339630123360438,0.6819068203927448,0.7527809885740646
1649,16,0.49,0.7939057243110906,0.8337501983281538,0.6813767266666697,0.7530659976780905
1650,16,0.5,0.7964025108394895,0.8337429795475659,0.6813767266666697,0.7533359708042309
1651,16,0.51,0.8017945918172835,0.8336998953870662,0.6798623303768411,0.7546039963633847
1652,16,0.52,0.8087321009231704,0.834041038283572,0.6802157761458398,0.7557381529430294
1653,16,0.53,0.8076267477505016,0.8340121122867683,0.6802157761458398,0.7548275294245937
1654,16,0.54,0.810981065682401,0.834248027799795,0.6804386898841444,0.756521183240523
1655,16,0.55,0.810981065682401,0.8340702965782565,0.680814930570836,0.7569951445965879
1656,16,0.56,0.8094097068191205,0.8339545682168903,0.6802718664287153,0.7568384040732303
1657,16,0.5700000000000001,0.811257156240104,0.8337941696266871,0.6795008656096615,0.757749236650102
1658,16,0.58,0.8126772528010067,0.8339185883788012,0.6797250287624294,0.7577689196311427
1659,16,0.59,0.8106568663458353,0.833838514199249,0.6801027416046462,0.7590745093413386
1660,16,0.6,0.8122290894627386,0.8336364524279147,0.6802231504875546,0.7569872039725298
1661,16,0.61,0.8099544151691402,0.8335458295448407,0.6806020774158699,0.7571348364672658
1662,16,0.62,0.8059429177434595,0.8336587396249308,0.6812111983516513,0.7596250869569259
1663,16,0.63,0.8068319788295107,0.8333063785435741,0.6812111983516513,0.7575493822357526
1664,16,0.64,0.8017507406105574,0.833410793206572,0.6822092165607068,0.7602239489142582
1665,16,0.65,0.8006001260955945,0.8335754386864933,0.6832060224717931,0.7611771130319596
1666,16,0.66,0.7930314290424911,0.8339620957565517,0.6816283773472196,0.7629629833824954
1667,16,0.67,0.7890199316168103,0.8342222181272658,0.683020743073247,0.764181558887497
1668,16,0.68,0.7890199316168103,0.834282833641105,0.6824626726005454,0.7638651384822863
1669,16,0.6900000000000001,0.7924701111881958,0.8338149905955543,0.6808570293805345,0.7611996299908775
1670,16,0.7000000000000001,0.7926081564670473,0.8338393023010532,0.6802873639973291,0.7607314203030354
1671,16,0.71,0.7952938785536519,0.8333262782512706,0.6799527654442699,0.7583387518198099
1672,16,0.72,0.793458846436314,0.8330176600088011,0.6791361660609032,0.7595862439101484
1673,16,0.73,0.7921701866424996,0.8331943576317297,0.6799187563157694,0.7619881825206531
1674,16,0.74,0.7895928670548708,0.8330635747606431,0.6799187563157694,0.76311251421652
1675,16,0.75,0.7927062880658633,0.8327553189679197,0.6788735142324983,0.7645974217659129
1676,16,0.76,0.7926988153004771,0.8326408321071128,0.6794169968142251,0.7672885033994895
1677,16,0.77,0.7901214957128483,0.8323559108962879,0.6773906274431383,0.7687422727324613
1678,16,0.78,0.7886590971831269,0.831877321101975,0.6771838036432664,0.7650326631221142
1679,16,0.79,0.7863860888448705,0.8315965623517523,0.6754950029387197,0.7651591486574052
1680,16,0.8,0.7865241341237219,0.8312938066466672,0.6764981908296317,0.7647782776493184
1681,16,0.81,0.7809628318772958,0.8306279221541811,0.6739292013133258,0.7631035440562781
1682,16,0.8200000000000001,0.7768058164073776,0.8306041029815012,0.6744105980525532,0.7654902039904453
1683,16,0.8300000000000001,0.7749688304077619,0.8298733145685828,0.6744142573211285,0.7637610249101097
1684,16,0.84,0.7722534655412815,0.8289437241867692,0.673443459171062,0.765544034298552
1685,16,0.85,0.7738182158927989,0.8285035115298616,0.6726999573696174,0.7645568204378362
1686,16,0.86,0.7718314485373602,0.8271921678550427,0.6733515773958303,0.7618567530904018
1687,16,0.87,0.773804172598396,0.826733271490897,0.6728684568635459,0.761201642134779
1688,16,0.88,0.769429538055513,0.8253424909851816,0.6741538019692652,0.7617141257141147
1689,16,0.89,0.7701773841178639,0.8243428917451407,0.6734979951257429,0.7616581086166876
1690,16,0.9,0.7728500748470226,0.8236275856829247,0.6720617757904783,0.7626989334291349
1691,16,0.91,0.774473129650088,0.8222405315097822,0.6713890770885989,0.7604899422405011
1692,16,0.92,0.764907802743367,0.820982362072868,0.6713890770885989,0.7597043953183529
1693,16,0.93,0.7542142796178413,0.8191292622481009,0.66962667016521,0.759294567852949
1694,16,0.9400000000000001,0.749131908504501,0.8172524904161754,0.6668373615409836,0.7574215514980924
1695,16,0.9500000000000001,0.7501430620487775,0.8151783348863985,0.666059939230984,0.7550872254708878
1696,16,0.96,0.7479873510630889,0.8125105081479811,0.6642841385187889,0.7518399979988726
1697,16,0.97,0.742757879180486,0.8083614333972426,0.6641123377193306,0.7485586987653773
1698,16,0.98,0.7364841361379182,0.8021868724443797,0.6600583438842225,0.7442097183993118
1699,16,0.99,0.7220684441037701,0.7922257114917378,0.6578891516928915,0.7444224458454078
1700,17,0.0,0.7407452120998352,0.8301036562603051,0.6724568132502955,0.741104356739476
1701,17,0.01,0.741073177814298,0.8302872745180561,0.672770012612913,0.7419800827273392
1702,17,0.02,0.7433800651811169,0.8305230216613143,0.6733257690971274,0.7443326969030538
1703,17,0.03,0.7452832985132958,0.8304986404335459,0.6735168028676912,0.7447635155027204
1704,17,0.04,0.7473697660773444,0.8303353082252182,0.672592424038962,0.7443735110844488
1705,17,0.05,0.7516095415592924,0.8301544702979539,0.6718843470530914,0.74532554542828
1706,17,0.06,0.7528203311119069,0.8303016118999852,0.6715190853563486,0.7456767303889069
1707,17,0.07,0.7545509367385721,0.8303815890513931,0.6715190853563486,0.7454144864857432
1708,17,0.08,0.7552207047173438,0.830499245605401,0.6716833226562399,0.7451151831443508
1709,17,0.09,0.7578975260494527,0.8306037830763592,0.6719012346556947,0.7461406813876665
1710,17,0.1,0.7614810312701018,0.8307946721260675,0.6719012346556947,0.7458838642424044
1711,17,0.11,0.7633084145906546,0.8308013567133772,0.6717249327572745,0.7444375713223892
1712,17,0.12,0.7665293690864287,0.8310449404046567,0.6721129219579463,0.7456406763404839
1713,17,0.13,0.7699191548185018,0.8312304014608835,0.6723083150544356,0.7471327196435391
1714,17,0.14,0.7729281083189798,0.831430401925931,0.6725046470728488,0.7489478506745317
1715,17,0.15,0.7746896466217804,0.8315338410100773,0.6725046470728488,0.7491741080787349
1716,17,0.16,0.7761943326801463,0.8314256685860975,0.6727025675714737,0.7487681129356331
1717,17,0.17,0.7769329716514887,0.8315134004416925,0.6729007628204055,0.7497742154777665
1718,17,0.18,0.7777859813764284,0.8316075784758908,0.6729007628204055,0.749235448576808
1719,17,0.19,0.7782001172129828,0.8316493907891872,0.6729007628204055,0.7494305665139146
1720,17,0.2,0.7810632848194559,0.8319684203740914,0.67325402715384,0.7501952504599773
1721,17,0.21,0.7789084868557435,0.8319491514493998,0.6725298915446565,0.7495476825164601
1722,17,0.22,0.7797756112210443,0.8319149983775362,0.6727298248186342,0.7495214910168839
1723,17,0.23,0.779114301495748,0.8315969546144111,0.6729300899594886,0.7496666311302463
1724,17,0.24,0.7840205319651221,0.8316117204198616,0.671856788714945,0.7498080921987573
1725,17,0.25,0.7832551593752315,0.8316849956414745,0.6725575348937471,0.748889042223065
1726,17,0.26,0.7823492875777585,0.8316128775223227,0.6736132308257327,0.748415131863758
1727,17,0.27,0.7857341843410467,0.8316717936499423,0.6736132308257327,0.7490496081709057
1728,17,0.28,0.7857728747285438,0.8314194399844048,0.6730174166158064,0.7491778679920293
1729,17,0.29,0.7867182569748501,0.8315024141174525,0.6739415362898926,0.7493574502452389
1730,17,0.3,0.7894154355743982,0.8317445351972104,0.6731958355230928,0.7496809445513493
1731,17,0.31,0.7894838509918937,0.831847126223386,0.6734071946167685,0.7497269891250006
1732,17,0.32,0.7803887240027216,0.8315460253828959,0.6726573393773462,0.7471350657869964
1733,17,0.33,0.7838913427933979,0.8316506253871707,0.6737509338095458,0.7477552785228959
1734,17,0.34,0.7838913427933979,0.8316188683075662,0.6741173338362394,0.7477552785228959
1735,17,0.35000000000000003,0.7885660550728357,0.8318172999577246,0.6741151266482855,0.7498561367990827
1736,17,0.36,0.7897199773572587,0.8318960887441511,0.6741151266482855,0.7507910624401364
1737,17,0.37,0.7917799501741123,0.8316944579795944,0.6741151266482855,0.7492970422805876
1738,17,0.38,0.7957672726696419,0.8315766477743851,0.6741151266482855,0.7495038709139312
1739,17,0.39,0.7981230210755826,0.8316433131510435,0.6741147376878014,0.7488466630243271
1740,17,0.4,0.8041619887836655,0.8318317866447131,0.6747012375074183,0.750508875388966
1741,17,0.41000000000000003,0.8047125217451764,0.8320452818061304,0.6754876137342436,0.7497470647821463
1742,17,0.42,0.8048505670240279,0.8319003864187686,0.6754876137342436,0.7500663717365835
1743,17,0.43,0.8123938972121415,0.8320000681610391,0.6754876137342436,0.7521929147811859
1744,17,0.44,0.8120767811038769,0.8319516484109116,0.6754876137342436,0.7507615439675552
1745,17,0.45,0.8155691443146278,0.8320381284820254,0.6758624227370412,0.7524003326601231
1746,17,0.46,0.8093057804285916,0.8317340511775184,0.6750975311019363,0.7538325562512769
1747,17,0.47000000000000003,0.8087531056018927,0.8316604577023282,0.6735593501088226,0.7543339436083459
1748,17,0.48,0.8096319149710228,0.8318366889871913,0.6735593501088226,0.7541827222435042
1749,17,0.49,0.8069165501045426,0.8314556837656869,0.6735593501088226,0.7532587947515351
1750,17,0.5,0.8069165501045426,0.8314968634418941,0.6743842914880459,0.7532587947515351
1751,17,0.51,0.8083432551772084,0.8314089392106522,0.6736067849456077,0.7526424309973548
1752,17,0.52,0.8086268185002974,0.8314987568932594,0.6739714143183034,0.7527077057777826
1753,17,0.53,0.8082217939003054,0.8313905610346497,0.6728234051292983,0.754683110879929
1754,17,0.54,0.8031886160019507,0.8314227322810988,0.6730472170714504,0.7557092502284418
1755,17,0.55,0.8025858971905234,0.831424986337487,0.6732727477615449,0.7550427022028763
1756,17,0.56,0.801297237396709,0.8314373884897975,0.6742392608899138,0.7554790543378486
1757,17,0.5700000000000001,0.7985818725302287,0.8314293656944229,0.6742392608899138,0.7553172545796463
1758,17,0.58,0.7934868822875548,0.8316649692613417,0.6748506268411041,0.7572620575275077
1759,17,0.59,0.7920601772148889,0.8319685911592024,0.6742912019839286,0.7587067175843527
1760,17,0.6,0.7906334721422229,0.8315929163613656,0.67270202414982,0.7586604571032036
1761,17,0.61,0.7877725892315052,0.8314604385939737,0.6719028941197269,0.7592921613958546
1762,17,0.62,0.7849191790861734,0.8315686377275764,0.6724364323031355,0.7605530596652224
1763,17,0.63,0.7883306046411207,0.8316002230159772,0.6730486283756794,0.7605239158150667
1764,17,0.64,0.786439226035879,0.8316888081857756,0.6718056496362295,0.7601862225108187
1765,17,0.65,0.787865931108545,0.8313664590887839,0.6718056496362295,0.7590389778384463
1766,17,0.66,0.7838544336828641,0.8314101733736492,0.6724215832978028,0.7603506359498842
1767,17,0.67,0.7829015133793363,0.8312217730649418,0.6724408586748104,0.7610322635830569
1768,17,0.68,0.7841305242405671,0.8309847059208931,0.6716247573616381,0.7612077080375708
1769,17,0.6900000000000001,0.7835325845523029,0.8305482139381596,0.6708061711572267,0.760048432710078
1770,17,0.7000000000000001,0.780955264964674,0.8300537981887209,0.6691585925913865,0.7587725920925672
1771,17,0.71,0.7785159906558966,0.8294173331711792,0.6697618263359089,0.7572322019388202
1772,17,0.72,0.778842125198328,0.8296137193451615,0.6701468913170638,0.7572265128707019
1773,17,0.73,0.7745545372149443,0.8297715889143362,0.6702992442879296,0.7584821401921129
1774,17,0.74,0.7716936543042264,0.8296319530716338,0.6705331089961022,0.7598232659422002
1775,17,0.75,0.7675681683670286,0.829630817676854,0.6711568317694387,0.761553714554831
1776,17,0.76,0.7675606956016426,0.8293128281829243,0.6709486833827563,0.7620806096624149
1777,17,0.77,0.7670986690097605,0.8290069972222349,0.6715808312452789,0.7599133080416041
1778,17,0.78,0.7729584801100478,0.8289418862318495,0.672602757144932,0.7592823722067704
1779,17,0.79,0.7672516598193841,0.8289801345354517,0.6728489320200979,0.7613821421736175
1780,17,0.8,0.7663728504502538,0.8284778676509379,0.6738855684504729,0.7616151270242234
1781,17,0.81,0.7663728504502538,0.8281512946325738,0.6732860766171955,0.761114009800217
1782,17,0.8200000000000001,0.7616403135882297,0.8277317438625063,0.6741955609329107,0.7583745823912476
1783,17,0.8300000000000001,0.7572291321454735,0.8276787729372028,0.6748474491002885,0.759237395062891
1784,17,0.84,0.7545137672789931,0.8271435989130115,0.6741866904306808,0.7588855719383377
1785,17,0.85,0.7530465303670586,0.8265699104990053,0.6733584946910927,0.7584870436504165
1786,17,0.86,0.7534756117343849,0.8256364152732679,0.6723613229772005,0.758065298666189
1787,17,0.87,0.7510587557217657,0.8246959228865649,0.6696783919467548,0.7590356118985164
1788,17,0.88,0.7499006684414167,0.8244958033186752,0.6690321736724762,0.759047077397317
1789,17,0.89,0.7554716894850252,0.8233901247182983,0.6670608069565679,0.7558366771924921
1790,17,0.9,0.7591660708024415,0.8212851384478962,0.6645356465628581,0.7531185328515426
1791,17,0.91,0.7638827401531516,0.8194386896453856,0.6647880382463451,0.7523456983749124
1792,17,0.92,0.7557441183190966,0.8185829629365553,0.665056262314794,0.7503479548996301
1793,17,0.93,0.7545935038041337,0.8168945162248554,0.6649041374503262,0.749236802799137
1794,17,0.9400000000000001,0.7557152530463878,0.8151696797992789,0.6647213524538115,0.7467419073099735
1795,17,0.9500000000000001,0.7452628617871648,0.8123098625253109,0.6631420897358014,0.7499875307153866
1796,17,0.96,0.7364186556074532,0.8094233607564988,0.6640681426325488,0.7455912610925363
1797,17,0.97,0.7343450466507015,0.8058913928833407,0.6575625711469645,0.7442949057292589
1798,17,0.98,0.7280547384912528,0.7997345441841552,0.650753082098916,0.7400090935500152
1799,17,0.99,0.7259419842359072,0.7897273128318519,0.6501669156045382,0.7374510365534576
1800,18,0.0,0.7496464580850573,0.835719038365327,0.6782336143647808,0.7516301971885176
1801,18,0.01,0.750717554214545,0.8357438809935765,0.6777450368633984,0.7525817197681856
1802,18,0.02,0.7513565528970221,0.8357609901107184,0.6777450368633984,0.7529565952300791
1803,18,0.03,0.7535853033858865,0.8358200749482183,0.6779367584203588,0.7538245823526186
1804,18,0.04,0.7553351908534307,0.8359250419194533,0.6771982030234234,0.7543538898800533
1805,18,0.05,0.7576321718600266,0.8358879506797618,0.6771982030234234,0.7540517446010868
1806,18,0.06,0.7602255988808435,0.8359353301416582,0.6775470648002722,0.7549471692474294
1807,18,0.07,0.7657921117502428,0.8361838516563056,0.6775470648002722,0.7569741206391222
1808,18,0.08,0.7674102821530737,0.8362262562684513,0.6775470648002722,0.756906799229307
1809,18,0.09,0.7672026242289707,0.8362540856796922,0.6775470648002722,0.7579254542103971
1810,18,0.1,0.7701122242949694,0.8361049192443535,0.6770795456900375,0.7576879062299811
1811,18,0.11,0.771379541521021,0.8362615473515171,0.6774285255900934,0.7600686091435038
1812,18,0.12,0.7708482569069419,0.8362576248719021,0.6767383626488671,0.7599273729480343
1813,18,0.13,0.7693878077181714,0.8361159581259814,0.6769324664382065,0.7586014553308482
1814,18,0.14,0.7709907160879971,0.8361330297808226,0.6772824203878836,0.7587835432285115
1815,18,0.15,0.7729035731038717,0.8360267608479394,0.6774783045171482,0.7583050899609091
1816,18,0.16,0.7731133003210366,0.8360170164051267,0.6778299590863778,0.7580574659938717
1817,18,0.17,0.7715570089303082,0.8357171995026269,0.6778299590863778,0.7575847101924973
1818,18,0.18,0.7762348060651255,0.8363275124293938,0.6781611651996635,0.7604435960462573
1819,18,0.19,0.7773928735353475,0.8362862433483109,0.6781611651996635,0.7591964260599379
1820,18,0.2,0.7774905420984306,0.8363860344835947,0.6776440172562816,0.7591093096755488
1821,18,0.21,0.7770062789028979,0.8364809803824892,0.6780177995330321,0.7576114556373317
1822,18,0.22,0.7785249190987507,0.8364713419466072,0.6776538108857937,0.7574712631503399
1823,18,0.23,0.7786823902385706,0.8362345588497424,0.6776538108857937,0.7558934107680969
1824,18,0.24,0.779103998840511,0.8361020083979371,0.6781979127095434,0.7530064581503966
1825,18,0.25,0.7809537318687337,0.8362547392289761,0.6785569159871098,0.7531213692476018
1826,18,0.26,0.7819551679694885,0.8362663330321984,0.6785569159871098,0.75411073424283
1827,18,0.27,0.7822312585271913,0.8362160214511852,0.6778500117907907,0.7553329981803205
1828,18,0.28,0.7818455301616771,0.8362503106989592,0.6782091623803344,0.7543956105212227
1829,18,0.29,0.777025944592395,0.83610176095395,0.6782089596056591,0.7529874904361563
1830,18,0.3,0.7785070309403146,0.8360933303994216,0.6791389213133172,0.7527333049225371
1831,18,0.31,0.7769896065543002,0.8362639759616743,0.6791506809919219,0.7524980835995958
1832,18,0.32,0.7770585446598424,0.8364886190351732,0.6791506809919219,0.7524509697606441
1833,18,0.33,0.7804786785390524,0.8364687920014703,0.6791506809919219,0.7551273667647251
1834,18,0.34,0.7804786785390524,0.8364754233911855,0.678590132656262,0.7544404260025803
1835,18,0.35000000000000003,0.7866967387939066,0.8362338738893538,0.6787333342258486,0.7565832938294392
1836,18,0.36,0.7877200885648642,0.8362934806592108,0.6787333342258486,0.7572442608683849
1837,18,0.37,0.7880036518879532,0.8361452248084029,0.6794454353796455,0.757067334058557
1838,18,0.38,0.7952152283699587,0.8361427873765835,0.6805403657779556,0.7596387965350074
1839,18,0.39,0.7972559791378278,0.8362901746338594,0.6806943200766351,0.7609615486441172
1840,18,0.4,0.7976250294862739,0.8362943640679578,0.680338442726236,0.7607141574519586
1841,18,0.41000000000000003,0.7998908109450782,0.836332776430908,0.680338442726236,0.7608373495092146
1842,18,0.42,0.8030195365525709,0.8362492749308581,0.68003889181305,0.7618441835767541
1843,18,0.43,0.8038648923729528,0.8365861161267512,0.6808257800808915,0.7619422935347074
1844,18,0.44,0.8041409829306557,0.836425975843681,0.6808257800808915,0.7620382032303339
1845,18,0.45,0.8056255975687596,0.8365402116426648,0.6808257800808915,0.7619763010874673
1846,18,0.46,0.8072492013734046,0.83636540952959,0.6810431982154601,0.760148664784911
1847,18,0.47000000000000003,0.8091869209799151,0.8361373905753142,0.6800937632227473,0.7603322124132906
1848,18,0.48,0.8122268828522881,0.8362620035348953,0.6805300693094044,0.7615136526295472
1849,18,0.49,0.812510446175377,0.8361063172070746,0.6807497506726705,0.7603941317848876
1850,18,0.5,0.8139068354365208,0.8362164897627021,0.6800126512580458,0.7603617662168759
1851,18,0.51,0.8138993626711348,0.8360262960547529,0.6803048556922221,0.7607819914248589
1852,18,0.52,0.8170271367994955,0.8359730243235444,0.6806703008408657,0.7605114533881349
1853,18,0.53,0.8124493769812597,0.8359734341438034,0.68013705549402,0.7628185365693505
1854,18,0.54,0.8067350839252101,0.8358448058719843,0.68013705549402,0.7638518269440309
1855,18,0.55,0.8127329403043486,0.8357424622600033,0.6796079710567493,0.7633857973691283
1856,18,0.56,0.814305163421252,0.8354800753010145,0.679986672234397,0.7624927678904745
1857,18,0.5700000000000001,0.8143126361866381,0.8354764605745154,0.68044072083501,0.7634426431741396
1858,18,0.58,0.8135911030390015,0.8351780973345886,0.6810232812770403,0.7616243389078199
1859,18,0.59,0.8104110646399455,0.8352618600532122,0.6810232812770403,0.7614565021990534
1860,18,0.6,0.8085745091425953,0.8348870911273104,0.6802585359582414,0.761811189238944
1861,18,0.61,0.8046398323762758,0.8347723125702279,0.6795027058708925,0.76323882463313
1862,18,0.62,0.8003597171582781,0.8348631451602997,0.679192389077665,0.7647135495911189
1863,18,0.63,0.7989330120856122,0.8349133575832142,0.6791860989604437,0.7656151201858792
1864,18,0.64,0.7989330120856122,0.834758779897485,0.677621623671568,0.7646421144759269
1865,18,0.65,0.8003597171582781,0.8345276768891461,0.677621623671568,0.763726281984946
1866,18,0.66,0.8087200271868328,0.8335344899089564,0.6762756931316247,0.7634228002478353
1867,18,0.67,0.8070866255961834,0.8332830374530279,0.6761765135179578,0.761701820025702
1868,18,0.68,0.8099400357415153,0.8331097063805254,0.6769503656487397,0.7611263105650349
1869,18,0.6900000000000001,0.8102310718299902,0.8327798141169058,0.6777164049430742,0.7607097658086297
1870,18,0.7000000000000001,0.7996406716370561,0.832510055572773,0.6783348036163421,0.7624374529729131
1871,18,0.71,0.7994852393467624,0.8320809985095299,0.6777693377886913,0.7620327591466343
1872,18,0.72,0.7950378248767208,0.831411407402402,0.6777693377886913,0.7609719823426757
1873,18,0.73,0.7930518546237464,0.8312719620196503,0.6769602466174021,0.7610527160990195
1874,18,0.74,0.7909032277029606,0.8308357582239777,0.6783388110158266,0.7607632273052077
1875,18,0.75,0.7867611577638143,0.8306361901551571,0.6775170411518577,0.7591330147445965
1876,18,0.76,0.7863324650969714,0.8303428358113571,0.6779149783530167,0.7591253946144483
