,iteration,threshold_none,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1567,15,0.67,0.6997828256838391,0.8266190711248637,0.6636090406184927,0.7214335246146033
1568,15,0.68,0.6989829863606649,0.8264002472417336,0.6635911890413888,0.7205513204895024
1569,15,0.6900000000000001,0.6992665496837539,0.8262552250777105,0.6636007401703516,0.7201904124041554
1570,15,0.7000000000000001,0.6996373076396016,0.8259791170771278,0.6631485775737472,0.7202826744634371
1571,15,0.71,0.6995106297446926,0.8258444801515122,0.6632041064184163,0.7195742608334026
1572,15,0.72,0.6995614803907853,0.8256897391341878,0.6641586524936609,0.7191122293291894
1573,15,0.73,0.699317174624576,0.8254931592950954,0.6639987551350486,0.7188664678459656
1574,15,0.74,0.6968834384448246,0.8253053455311833,0.6643051920941354,0.7188625663660522
1575,15,0.75,0.6959818730739331,0.8251015991852071,0.6644755316194855,0.717964766561962
1576,15,0.76,0.6961547175342869,0.8249975593869527,0.6650875294878724,0.7173378330096105
1577,15,0.77,0.6951253552207186,0.8247441932869357,0.6652486154302923,0.7157374670690955
1578,15,0.78,0.6944894924186203,0.8245264670182365,0.6652566653404317,0.7149385091351297
1579,15,0.79,0.6935364134260158,0.8243542697636219,0.6652724503732116,0.714852666573162
1580,15,0.8,0.6938998620852564,0.8239614021401289,0.6655744171752194,0.7134660372841692
1581,15,0.81,0.6933327354390786,0.8238121509338998,0.6660461868399824,0.7131006699089312
1582,15,0.8200000000000001,0.694549948145252,0.8237157713454376,0.6665099565155822,0.7121797191480034
1583,15,0.8300000000000001,0.696432248832488,0.8233341278535409,0.6658701916859874,0.7100040300237378
1584,15,0.84,0.696751324133255,0.8230155671969697,0.6663795442006537,0.7088552941132357
1585,15,0.85,0.6965552573700856,0.8225856145078154,0.6668565490657623,0.7086242235505952
1586,15,0.86,0.6955114332918164,0.8221223001970217,0.6667106369163431,0.7081582491007608
1587,15,0.87,0.6929863329794617,0.8216649145188489,0.6670142691608244,0.7066797511807945
1588,15,0.88,0.6925497788467492,0.8211684547438711,0.6676322583213625,0.7057187531178601
1589,15,0.89,0.6922799229663247,0.8205719744261548,0.6671464896256603,0.703597486536546
1590,15,0.9,0.6887495373806191,0.8199558615850349,0.6676675613549745,0.702857545044039
1591,15,0.91,0.6873054117263945,0.8193860210635227,0.6679656215938131,0.7007970765745208
1592,15,0.92,0.6887157555764533,0.8189584139267989,0.6690299455512593,0.6996716102216718
1593,15,0.93,0.6875538601819027,0.8182450720820635,0.6687142459779265,0.6987347716530994
1594,15,0.9400000000000001,0.6836590883369997,0.8174673714204472,0.6696358804350079,0.6965052057732017
1595,15,0.9500000000000001,0.6807014194312169,0.8165106812072443,0.6700854827552547,0.6943519366946519
1596,15,0.96,0.6783895726554455,0.8149075167478855,0.6693082715101506,0.6903201396776292
1597,15,0.97,0.6756639074738291,0.8127026745162326,0.6696775877059986,0.6847335115815172
1598,15,0.98,0.6729295399389081,0.8095293939199013,0.6694100512043013,0.6758936775365828
1599,15,0.99,0.6689343761724881,0.8027157497356074,0.6678121191438623,0.6602583710317382
1600,16,0.0,0.7292282305223363,0.8293788203167545,0.6605593228697222,0.7334724473502217
1601,16,0.01,0.727087415940715,0.8291013175123788,0.6591625370712081,0.729903926273801
1602,16,0.02,0.7267287064219927,0.8290586063136183,0.6589330803293711,0.7296016734493536
1603,16,0.03,0.7265478232424756,0.8290317258564559,0.6592464011705854,0.7293757483702704
1604,16,0.04,0.7248990093666581,0.8289698162956778,0.6594030070531347,0.7277100791637754
1605,16,0.05,0.7253131452032124,0.8288788210564253,0.6595595766918958,0.728071877897017
1606,16,0.06,0.7214940358768926,0.8287792569150709,0.659388996936855,0.727171541971518
1607,16,0.07,0.7190408704241705,0.828515231212697,0.6594045660096417,0.7248545669483137
1608,16,0.08,0.7176014570104514,0.8284404293059207,0.6592502656476866,0.725151422029252
1609,16,0.09,0.7168135219969125,0.8284047449037408,0.659250919214448,0.7250584840052441
1610,16,0.1,0.7154295320545386,0.828410817279188,0.6590527884853883,0.723206755767625
1611,16,0.11,0.7126132434408113,0.8282728921930173,0.6589116824457325,0.7218545073407046
1612,16,0.12,0.7122416850547193,0.8282061788843652,0.6590680994709925,0.7213462561039891
1613,16,0.13,0.7129798022043041,0.8281491188670667,0.6590680994709925,0.7213261697026787
1614,16,0.14,0.7113250733061957,0.8281051986621506,0.6593959027867615,0.7200308661538578
1615,16,0.15,0.710828432034794,0.8280436234608995,0.6593833739322545,0.7194744438882537
1616,16,0.16,0.7111795552619582,0.8279584246244533,0.6589318220216587,0.7199781011879176
1617,16,0.17,0.7099826546045831,0.8279227592987572,0.6594003300294546,0.7190209946058139
1618,16,0.18,0.7096334585734085,0.8278510446797162,0.6595564295329178,0.7185085329847354
1619,16,0.19,0.7097089452218401,0.8278036987810461,0.65928793665222,0.7181229503593143
1620,16,0.2,0.7098469905006914,0.8278200721864547,0.660301724557955,0.718162932549496
1621,16,0.21,0.7094179091333651,0.8277472234067662,0.6601601220571183,0.7184721206856173
1622,16,0.22,0.7092723910891277,0.8276732107146423,0.6601601220571183,0.7182279132613716
1623,16,0.23,0.7092723910891277,0.8276146067128716,0.6608451175107757,0.7182279132613716
1624,16,0.24,0.7074089642959336,0.8275105062024366,0.6607034366771789,0.7177599043885708
1625,16,0.25,0.7067436728660589,0.8274387196886691,0.6607176900014817,0.7160898801127455
1626,16,0.26,0.7068295347306524,0.8273557927902699,0.6607176900014817,0.7152603715456117
1627,16,0.27,0.7072511433325928,0.8273096549210004,0.6605629920307227,0.7155614976202422
1628,16,0.28,0.7072511433325928,0.8272992407607431,0.6607188671782638,0.7157714212718733
1629,16,0.29,0.7069257478745257,0.8271343845289104,0.6605521046336316,0.7148055177190946
1630,16,0.3,0.7067412496383065,0.8270253630036111,0.6608747083342172,0.7143506913678007
1631,16,0.31,0.7067727570649022,0.8269770049361186,0.6610305155836471,0.7147836617657989
1632,16,0.32,0.7070413748572191,0.826928415095934,0.6612000651312726,0.7142342242961945
1633,16,0.33,0.7064352680190595,0.826893624028963,0.6613557441101726,0.713659595383568
1634,16,0.34,0.7062493319848804,0.8268590754693957,0.6613557441101726,0.7131943717704735
1635,16,0.35000000000000003,0.7050720137618892,0.8267695812127764,0.6613557441101726,0.7128736798946123
1636,16,0.36,0.7037327476547363,0.8266881002260545,0.6613557441101726,0.711879989851799
1637,16,0.37,0.7027977634955674,0.8265251947084138,0.6611891208975839,0.7106065328426163
1638,16,0.38,0.7017417780288079,0.8264423424225811,0.6610470986767096,0.7092919114808107
1639,16,0.39,0.7013126966614813,0.8264139919755371,0.6613583623661805,0.7093845008107652
1640,16,0.4,0.6998589606708313,0.8263446005140376,0.6613583623661805,0.7081828892198265
1641,16,0.41000000000000003,0.6992825613188469,0.8262687616779031,0.6613718202035492,0.7078284226402565
1642,16,0.42,0.6989989979957579,0.8262284537600186,0.661385170040503,0.7079669948336407
1643,16,0.43,0.69842515580287,0.826217165210128,0.6613984119187557,0.7080566481569721
1644,16,0.44,0.698137411395489,0.8261445147101784,0.6620659896769157,0.7075712013397792
1645,16,0.45,0.698137411395489,0.8260534651938205,0.6620094943816295,0.7075712013397792
1646,16,0.46,0.6974247667050736,0.8260217285128595,0.6621896739193064,0.7079998456733307
1647,16,0.47000000000000003,0.696717925729299,0.8259624011168216,0.6618802691394714,0.7084555531512164
1648,16,0.48,0.6957031104613912,0.8258100780459103,0.6613107043299207,0.7084091960995825
1649,16,0.49,0.6947012762891362,0.8256865270924572,0.6614659392889157,0.707708758099517
1650,16,0.5,0.6952748499118651,0.825643781334683,0.6611105078988992,0.707882986031712
1651,16,0.51,0.6949912865887761,0.8254800892041209,0.6609675207105093,0.7082256519731419
1652,16,0.52,0.6948351375839452,0.825402469873524,0.6611349579152663,0.7069295541502294
1653,16,0.53,0.6945573093569402,0.8253815309595562,0.661766761158439,0.7066614690333273
1654,16,0.54,0.6942737460338512,0.8253076090238046,0.6617786597495503,0.7063811045043322
1655,16,0.55,0.6946953546357917,0.8252146076699083,0.6614927676674746,0.705873016484144
1656,16,0.56,0.6958221351627614,0.8251015884381326,0.6613614319249435,0.7053648430237269
1657,16,0.5700000000000001,0.6945198788069937,0.8252067066485718,0.6615275243523239,0.7057607324416658
1658,16,0.58,0.6941040053011371,0.8251424627196078,0.6618365436509658,0.7052372559961481
1659,16,0.59,0.6939741200367711,0.825054069660671,0.661704568100294,0.7047875656459657
1660,16,0.6,0.6938286019925336,0.8249161537054595,0.6617156665774833,0.7041262934285086
1661,16,0.61,0.6941121653156226,0.8248110995838998,0.661726657884111,0.704209760849984
1662,16,0.62,0.694242737829088,0.824695858725646,0.6618917488808914,0.7040328545345681
1663,16,0.63,0.6936756111829101,0.8245628317559903,0.662056588327818,0.7040893005738281
1664,16,0.64,0.6948023917098798,0.8244594350730379,0.6618677535303965,0.7033789895883759
1665,16,0.65,0.6948129554952226,0.8242600195458921,0.6620422653020921,0.7031265938401103
1666,16,0.66,0.6945293921721336,0.8241129480367289,0.6624145799616933,0.7026032760746156
1667,16,0.67,0.6950890460529255,0.823990565035559,0.6631922499413427,0.7023456701201993
1668,16,0.68,0.6956381361483747,0.8238370309160951,0.6640184771802295,0.7031129047339674
1669,16,0.6900000000000001,0.6960982007202745,0.8236998974682275,0.6641794807245236,0.702441298155602
1670,16,0.7000000000000001,0.695817794564064,0.8235321905639832,0.6639878684483597,0.7009215465478489
1671,16,0.71,0.6965480899013634,0.823430154353639,0.6642942052433453,0.7000999572244656
1672,16,0.72,0.6950046029923165,0.8232897499478263,0.6646004323802036,0.6992623312471713
1673,16,0.73,0.6948738860680376,0.8231478745225913,0.6650595689069241,0.6990483961597256
1674,16,0.74,0.6954410127142153,0.8230110489101072,0.6655743539095509,0.6987229309943463
1675,16,0.75,0.6950439599102858,0.8227964280917714,0.6660513700725367,0.6984264637571782
1676,16,0.76,0.6942200881481689,0.822429669024154,0.6657476858981782,0.6975723897139239
1677,16,0.77,0.6938319275842981,0.8223066422911691,0.6662034991286625,0.6972624919816126
1678,16,0.78,0.6923073510882338,0.8220588034492525,0.6665086295410251,0.6970418436819228
1679,16,0.79,0.6926244050253948,0.8219125199592806,0.6667648938887643,0.697134787908857
1680,16,0.8,0.6921953236580685,0.821686366532933,0.6663335095327163,0.6969887949565347
1681,16,0.81,0.6908585023505561,0.8212115754692135,0.6663402010259663,0.6966497000815738
1682,16,0.8200000000000001,0.6902354529084234,0.8209215627532676,0.6662011433667697,0.6958141786916854
1683,16,0.8300000000000001,0.6907951067892152,0.8206726459981232,0.6662013510156675,0.6955753490783754
1684,16,0.84,0.6897839532449389,0.8201679726547246,0.6654580173123732,0.6948678774599719
1685,16,0.85,0.6895088133499243,0.8197150679048468,0.6654461963395646,0.6938333301403651
1686,16,0.86,0.689297865475941,0.8193355451643101,0.6660592187721281,0.692182032589554
1687,16,0.87,0.6895739560336439,0.819173573189441,0.6676839353525197,0.6919939601207611
1688,16,0.88,0.6882706870767381,0.8186202233712274,0.6670966042521187,0.6908348505585293
1689,16,0.89,0.6887941342857182,0.818015544999336,0.6664895244175506,0.6900067779409527
1690,16,0.9,0.6886966674864698,0.8171723027337909,0.6664254217773841,0.6886467640617095
1691,16,0.91,0.6890470410594065,0.8166375530575589,0.6659887615270939,0.6863961884100043
1692,16,0.92,0.686075688162611,0.8156522501984893,0.6649354563847714,0.6850452232590988
1693,16,0.93,0.6839099679934686,0.8149052120134361,0.6643573093255175,0.6827508825127708
1694,16,0.9400000000000001,0.6817052087263055,0.8139606215430426,0.664221356738708,0.6806080413384319
1695,16,0.9500000000000001,0.6777859389068657,0.8128592225038939,0.6643824611767916,0.6793195390754769
1696,16,0.96,0.6761024874299126,0.8114672420379134,0.6651351936212656,0.6773476805867533
1697,16,0.97,0.6763627757359417,0.8094506523695737,0.6659321063110356,0.6717146497727563
1698,16,0.98,0.6682210245229047,0.8063597608550657,0.6652433010304468,0.6645542179379411
1699,16,0.99,0.6607123993545947,0.7995928550717919,0.6656172059409855,0.6502725099171327
1700,17,0.0,0.7237743623751937,0.8279926530425668,0.6591399823056847,0.7364328281725808
1701,17,0.01,0.7229081868629275,0.8278088266306962,0.6586908718261093,0.7341081371919425
1702,17,0.02,0.7219283659177448,0.8277876608163999,0.6585475995717364,0.7327064476375773
1703,17,0.03,0.7212500178032308,0.8277214788871017,0.6582328845081209,0.7323331237408274
1704,17,0.04,0.7191051080096519,0.8276821244138438,0.6587549751897253,0.7321599868688642
1705,17,0.05,0.7167209854979675,0.8276201717915821,0.6585822372375253,0.7295959964614964
1706,17,0.06,0.7152572531517065,0.8275691972962373,0.6585822372375253,0.728983267988043
1707,17,0.07,0.7165028164252255,0.8274452236830732,0.6581277936296337,0.7288400833000223
1708,17,0.08,0.7166408617040769,0.8273961651034731,0.6581277936296337,0.7284441692647202
1709,17,0.09,0.7145689204873988,0.8273003677785934,0.6584400576413791,0.7278540457376603
1710,17,0.1,0.7149830563239533,0.8272049178631845,0.6587371716669685,0.7279622030556374
1711,17,0.11,0.7152591468816561,0.8271234027489784,0.6587371716669685,0.7276084411417075
1712,17,0.12,0.7151136288374187,0.8270881782068024,0.6587517207613662,0.7278958756836587
1713,17,0.13,0.7152442013508842,0.8269857167809832,0.6584389376824138,0.7276910524978667
1714,17,0.14,0.715520291908587,0.8269566331238243,0.6584389376824138,0.7277581516195846
1715,17,0.15,0.7147271249205546,0.8268913257977573,0.6584533154606698,0.7277693350596878
1716,17,0.16,0.7135622981343592,0.8268561316802561,0.6584533154606698,0.7268601508221825
1717,17,0.17,0.7129137202415583,0.82685106790327,0.6586091859766703,0.7264890393628429
1718,17,0.18,0.7129062474761724,0.8267875202600001,0.6584675843648723,0.7262802430493842
1719,17,0.19,0.7129062474761724,0.8267591035602478,0.6582981565551964,0.7262802430493842
1720,17,0.2,0.7134659013569642,0.8267179014841777,0.6582981565551964,0.7257836620884963
1721,17,0.21,0.7138092834549006,0.8267248303282765,0.6591484127518195,0.7252456632776683
1722,17,0.22,0.7124619522142321,0.8266883802104061,0.6589791560089445,0.7253230869667926
1723,17,0.23,0.712178388891143,0.8266188371016507,0.6591349591668021,0.7254587133801134
1724,17,0.24,0.7120328708469056,0.8266003144936792,0.6591489449118835,0.7258516243620632
1725,17,0.25,0.7119549127067435,0.82653401561686,0.6591489449118835,0.7262050161643048
1726,17,0.26,0.7118093946625059,0.8264646089982104,0.6591489449118835,0.7261728602518616
1727,17,0.27,0.7117343619930447,0.8264139354280893,0.6589805169148315,0.7253055269047068
1728,17,0.28,0.7118005379226349,0.8264082644184854,0.6589805169148315,0.7239620476049202
1729,17,0.29,0.7118005379226349,0.8263829701352833,0.6588387021021159,0.7239620476049202
1730,17,0.3,0.7113101931647743,0.8263382885314252,0.6589944132375427,0.7245709944484582
1731,17,0.31,0.7114482384436257,0.8263344542266372,0.6593057344839676,0.7248197326225045
1732,17,0.32,0.7113027203993882,0.8264491146245838,0.6603073684532105,0.7258706304329127
1733,17,0.33,0.7095946655907776,0.8263308017210319,0.66047649118176,0.7239916287497472
1734,17,0.34,0.7094491475465401,0.8262887627640174,0.6603344729342184,0.7241074264950503
1735,17,0.35000000000000003,0.7097327108696291,0.8262424581476708,0.6603636650538077,0.7239650708392565
1736,17,0.36,0.708354774749339,0.8261049685986815,0.6610533705394376,0.723205091936542
1737,17,0.37,0.7087763833512793,0.8260495105064005,0.6613622983366325,0.723103835807871
1738,17,0.38,0.7089144286301308,0.8259585042462921,0.6613622983366325,0.7229292449666878
1739,17,0.39,0.7084406366139323,0.8258664278232943,0.6613622983366325,0.7223850904916034
1740,17,0.4,0.7075481145096874,0.8257558474253399,0.6612200709342956,0.721936759830807
1741,17,0.41000000000000003,0.7074025964654498,0.8258128214813782,0.661410318104843,0.7222647995631897
1742,17,0.42,0.7067494137135052,0.8257420066432035,0.6612808746456794,0.7218634423265122
1743,17,0.43,0.706005261596494,0.8256622339576953,0.6612808746456794,0.7214612438005379
1744,17,0.44,0.7059691071026345,0.8255717828029678,0.6616456124792827,0.7199684088938305
1745,17,0.45,0.7055400257353082,0.8254612904938862,0.6616456124792827,0.7200749925153702
1746,17,0.46,0.705902172398778,0.8253795883538038,0.6618007421495112,0.7206239347212562
1747,17,0.47000000000000003,0.7060402176776293,0.8253234904389972,0.6619684152000902,0.7204494653592013
1748,17,0.48,0.7058161162930111,0.8252741113846248,0.6618383236722452,0.7199417505414992
1749,17,0.49,0.7067379168372727,0.8251869956008702,0.6619932444822805,0.720431370009083
1750,17,0.5,0.7067045621176994,0.8250957184158996,0.6621481334785917,0.7197927856115596
1751,17,0.51,0.7072716887638772,0.8249799429834985,0.6623029907449588,0.7201790042136612
1752,17,0.52,0.7066185060119327,0.8249151753123614,0.6624818666140568,0.7193496486288468
1753,17,0.53,0.7067334435031916,0.8248045741691943,0.6626365444643143,0.7189821073219023
1754,17,0.54,0.7070170068262803,0.8246985712747348,0.6627911910645023,0.7188437892039052
1755,17,0.55,0.7067056118204554,0.8246044756925277,0.6629574979661593,0.7187815315893817
1756,17,0.56,0.7072401578990246,0.8245124281594931,0.6632665206280238,0.7183127178152624
1757,17,0.5700000000000001,0.7077998117798164,0.8243247215819316,0.6634323987474329,0.7180255234076768
1758,17,0.58,0.7073557945684276,0.8242938573631454,0.6634323987474329,0.7177061634714433
1759,17,0.59,0.7076393578915166,0.8241963242931344,0.6635980260305487,0.7179928407703029
1760,17,0.6,0.7074815788056948,0.824063334563684,0.663752315884003,0.7175308033103203
1761,17,0.61,0.7084703140538132,0.8240095327234611,0.6636202085452685,0.7171621280084469
1762,17,0.62,0.7076121513191604,0.8240346475506015,0.6633306827762385,0.7187061447470241
1763,17,0.63,0.7061943347037156,0.8239516824223776,0.6630201246613664,0.7191595274777378
1764,17,0.64,0.707466633274923,0.8237513682763038,0.6633899811473454,0.7180303070150852
1765,17,0.65,0.7066635969958538,0.8235961200028222,0.6629471445634985,0.7152605091432878
1766,17,0.66,0.7073687689208832,0.8235809372843067,0.6632653134782456,0.7148184692316246
1767,17,0.67,0.7067871860693233,0.8233966994668878,0.6632754555240344,0.7146815684418591
1768,17,0.68,0.705860937128076,0.8232622983111128,0.6628441554866422,0.714209570647828
1769,17,0.6900000000000001,0.7048528762811738,0.8230861143184462,0.6621379077583679,0.7147881901551912
1770,17,0.7000000000000001,0.7045693129580848,0.8229437064025334,0.662456935191927,0.7150521208221311
1771,17,0.71,0.7035720622228359,0.8225960170723815,0.6621617024601117,0.7145945793973096
1772,17,0.72,0.7026509836848799,0.8221688322756837,0.6621264049756397,0.7139233377570305
1773,17,0.73,0.7020854796690509,0.8218806931740863,0.6619909168706283,0.7125427113880951
1774,17,0.74,0.7013158592043122,0.8217727777994037,0.6624506308601176,0.7110797465950096
1775,17,0.75,0.7011628683946887,0.8215747874349728,0.6627738953760541,0.710830123688834
1776,17,0.76,0.7004535124856168,0.821216616420034,0.66272768749267,0.7102501785805521
1777,17,0.77,0.6997408677952015,0.8210212285664694,0.6625982239190515,0.7108885790647399
1778,17,0.78,0.6988959129220185,0.8207753365097191,0.6625982239190515,0.710246576695296
1779,17,0.79,0.698130540332128,0.8206458785924313,0.6630636982480862,0.7102231112090385
1780,17,0.8,0.6966467811654116,0.8203366365009668,0.6630823946035359,0.7084309009873302
1781,17,0.81,0.6958628931238269,0.819942262176568,0.663546171551244,0.7068162835489357
1782,17,0.8200000000000001,0.6953904041828101,0.8197594914370269,0.6641550169713237,0.7057055421146747
1783,17,0.8300000000000001,0.6955209766962756,0.819452362560288,0.664014454172651,0.7034100725132846
1784,17,0.84,0.694469586854565,0.8192772204571391,0.6643877057659091,0.7034481394016259
1785,17,0.85,0.6931284108128638,0.8188373617212649,0.6640979875689369,0.7024930091705984
1786,17,0.86,0.6919760800728141,0.818434430072615,0.6638107516038537,0.700977728248589
1787,17,0.87,0.6923480887089272,0.8180038079776957,0.6635150493421654,0.7010575030902322
1788,17,0.88,0.6931028605997839,0.8176948869786176,0.6636664701693374,0.7002702379625371
1789,17,0.89,0.690850516696213,0.8172662390513123,0.6641297216968883,0.6989127631648661
1790,17,0.9,0.6925134534836621,0.8168139901167899,0.6644915576459822,0.6975645911668866
1791,17,0.91,0.6909199029691628,0.8161652637244842,0.6648163532773514,0.6958285439314884
1792,17,0.92,0.6887898765932725,0.8154693577349108,0.6649726186045912,0.695473227009949
1793,17,0.93,0.6873338827660438,0.8144139087272801,0.6645213585119002,0.6944550487931072
1794,17,0.9400000000000001,0.6837841229358853,0.8135208779988942,0.6629813441100565,0.691296007603062
1795,17,0.9500000000000001,0.6808205296036831,0.8123308749132638,0.6641863348552786,0.6886803825734429
1796,17,0.96,0.6769658361284107,0.810675533493752,0.6632557888961506,0.6832420892204828
1797,17,0.97,0.6754764351566358,0.8088851343067204,0.6636904103743033,0.6782455189729206
1798,17,0.98,0.6735596205707933,0.8058835311243423,0.6639684848817216,0.6717937248968342
1799,17,0.99,0.6743787782104529,0.799561517846768,0.6629239685696524,0.657193490170957
1800,18,0.0,0.7227298699229759,0.833248156545274,0.6637493690129055,0.740933215782689
1801,18,0.01,0.7207385186320244,0.8330076039920212,0.6619919053373897,0.7381006675550839
1802,18,0.02,0.7209016108444164,0.8329318324832984,0.6626734941151898,0.7370837008838586
1803,18,0.03,0.7205416327835256,0.8329615554239092,0.6631811059060984,0.735773194398044
1804,18,0.04,0.7195748344860613,0.8328997351924883,0.6634958404032443,0.7348669123409622
1805,18,0.05,0.7186459180127904,0.8328323662333114,0.664388631955538,0.7348412348569542
1806,18,0.06,0.7175795898688808,0.8327141330037637,0.6647256579573497,0.7328036867267478
1807,18,0.07,0.7166043867519135,0.832709387847268,0.6648827187558557,0.7331689617617905
1808,18,0.08,0.715368610396925,0.8326580426223689,0.6648827187558557,0.7317467941661993
1809,18,0.09,0.7144509341087855,0.8326204036970737,0.6645693246754318,0.7318916672557907
1810,18,0.1,0.7148650699453398,0.8325629459119964,0.6642862905064078,0.7315783323330285
1811,18,0.11,0.7150031152241911,0.8325289002182193,0.6642862905064078,0.731849487760442
1812,18,0.12,0.7151411605030427,0.832473702936307,0.6642862905064078,0.7316735036207147
1813,18,0.13,0.7155627691049832,0.8324924124377157,0.6644432490059109,0.7317841269006892
1814,18,0.14,0.7138538251905817,0.8324814674873368,0.6642722321223431,0.7325232032150125
1815,18,0.15,0.7131010372007873,0.8324704066003777,0.6642722321223431,0.7323055845721429
1816,18,0.16,0.7124817271403514,0.8323157779316531,0.6639890471668967,0.7308837281351296
1817,18,0.17,0.7120451730076389,0.8322726198635189,0.6643028039391663,0.7312100632605092
1818,18,0.18,0.7109756254325608,0.83221182745424,0.6646164160230301,0.730518059298138
1819,18,0.19,0.7109756254325608,0.8321144576441784,0.6647597856533684,0.730518059298138
1820,18,0.2,0.7106845893440857,0.8319262498173216,0.664279615600967,0.7299540018713706
1821,18,0.21,0.7093427815594457,0.8318162626960122,0.6641377575168956,0.7292269921116183
1822,18,0.22,0.7097569173960002,0.8317464824555433,0.6637845921982428,0.7289152741233459
1823,18,0.23,0.709580818798784,0.8316890008937587,0.6636426851674656,0.7284464777421819
1824,18,0.24,0.7081674443662274,0.8316100702553146,0.6637993615093192,0.7276224616390125
1825,18,0.25,0.7081348637986185,0.8315328714971315,0.6637993615093192,0.7276742837522774
1826,18,0.26,0.7084943171601005,0.8314475898514238,0.6649441076995413,0.7280010410092512
1827,18,0.27,0.7074226874173601,0.8313288308450492,0.6648020747441588,0.7266011791404545
1828,18,0.28,0.7062590899816087,0.8312765910415989,0.6648020747441588,0.7258826431106458
1829,18,0.29,0.7065351805393116,0.8311694894510606,0.6646477111594788,0.7249042755589999
1830,18,0.3,0.7065207243339298,0.8311122212683493,0.6643373730295059,0.7242655357156705
1831,18,0.31,0.7060872628985915,0.8310286830334574,0.6645082657855952,0.7239405604861132
1832,18,0.32,0.7060779901927849,0.831016980045991,0.664821201578536,0.7235181849879333
1833,18,0.33,0.7057877113229858,0.8310126272741254,0.6647673861254249,0.723448116127934
1834,18,0.34,0.7032396153204383,0.8309033308056223,0.6647673861254249,0.7220330997663966
1835,18,0.35000000000000003,0.7047790012268585,0.8308180356742352,0.6647673861254249,0.7218650037192731
1836,18,0.36,0.7045304591180682,0.8307361060077132,0.6646250356830175,0.7200939758731428
1837,18,0.37,0.7023656588220686,0.8305682588048328,0.6641978651906405,0.7179868974425628
1838,18,0.38,0.7023689476034122,0.8303813854397819,0.6639883815059736,0.7173652287295171
1839,18,0.39,0.7030199857248584,0.8303495410314933,0.663936047660456,0.7177762660670246
1840,18,0.4,0.7031580310037099,0.8302753137721375,0.6639498681811293,0.7176107123893329
1841,18,0.41000000000000003,0.7031505582383237,0.8303801327328291,0.664594971470026,0.7185781609104133
1842,18,0.42,0.7031505582383237,0.8303064650358966,0.6647512673105518,0.7185666036568575
1843,18,0.43,0.7028396111238615,0.8301493653044767,0.6646997576918614,0.7185247913691744
1844,18,0.44,0.7014527777129903,0.8300623484812069,0.6646997576918614,0.7179674211299457
1845,18,0.45,0.7013225685303899,0.8299808546582356,0.6646997576918614,0.7174494661822258
1846,18,0.46,0.7009111378099473,0.8298676182858852,0.6647133845075262,0.7173541394938654
1847,18,0.47000000000000003,0.7013327464118878,0.8297594443123624,0.6648695809293343,0.7172604655442445
1848,18,0.48,0.7016152410671631,0.8296104766211856,0.6648830378509807,0.71696963753038
1849,18,0.49,0.701356233542085,0.8293611108490443,0.6645112180963767,0.7158758017023821
1850,18,0.5,0.7008233978684432,0.8291067681982071,0.6642160532122664,0.7161551026479106
1851,18,0.51,0.6996891445760873,0.8288895107853013,0.6639301626835775,0.7165341270282665
1852,18,0.52,0.699580160631629,0.8288027990490465,0.663955991251119,0.7158634961938282
1853,18,0.53,0.7015651038932517,0.8286917814061708,0.6641371172086894,0.7153547029944708
1854,18,0.54,0.7011360225259251,0.8286547681496134,0.6643052308218638,0.7158576492126925
1855,18,0.55,0.7014195858490142,0.8285866767985866,0.6643175374181933,0.715929239554857
1856,18,0.56,0.701979239729806,0.8284746250262232,0.6644730843697384,0.7158775273106148
1857,18,0.5700000000000001,0.7029314408781452,0.8283180704773152,0.6646285989280487,0.715906475755213
1858,18,0.58,0.7047365751229943,0.8281228941233139,0.6644745459300332,0.7157692719880712
1859,18,0.59,0.7036216672724024,0.8279859299915571,0.6644662233504588,0.7161149719510826
1860,18,0.6,0.7038030273487388,0.8278560581094844,0.6641910320732201,0.7153098839081549
1861,18,0.61,0.7024142720676873,0.8276919305284784,0.6643580088758442,0.7159826489084811
1862,18,0.62,0.7017016273772718,0.8274375311993156,0.6641753510114397,0.7159994902758342
1863,18,0.63,0.7026903626253902,0.8273971877789036,0.6651057713655613,0.7158450904123195
1864,18,0.64,0.7017254400101177,0.8271806670792513,0.6652716758954185,0.7151882434027146
1865,18,0.65,0.7022925666562956,0.8270265977921135,0.6649736984339194,0.7149235909024452
1866,18,0.66,0.7016866818464997,0.8268837149570653,0.6651391095811594,0.7153714064662429
1867,18,0.67,0.7020015305678207,0.8267905274600954,0.6654691788193581,0.7144292656187683
1868,18,0.68,0.7018969759030412,0.8265773342201609,0.6654894202693791,0.7139893049570145
1869,18,0.6900000000000001,0.7018433594858038,0.8262769223057288,0.6654993815749342,0.7125133855299983
1870,18,0.7000000000000001,0.7006014334974715,0.8260778858780434,0.6655092366385773,0.7126038294107654
1871,18,0.71,0.700739478776323,0.8259083592614789,0.6653644975476851,0.7124411774857002
1872,18,0.72,0.7003578654568379,0.8257106934553613,0.6652292942337216,0.7120426092831492
1873,18,0.73,0.6996948207322499,0.8254890388486724,0.6653927398767742,0.7116738429867869
1874,18,0.74,0.699363791221217,0.8252464610428946,0.6652479154084602,0.7109921021205989
1875,18,0.75,0.70025542527573,0.8250651740193649,0.6658638476137382,0.7104311044983005
