,iteration,threshold_investigation,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1566,15,0.66,0.6672675775695714,0.8229466815579735,0.6737889020603636,0.6921342710134076
1567,15,0.67,0.6649202101727003,0.8225858191080745,0.6727863226002885,0.6899657289018442
1568,15,0.68,0.6623142489935165,0.8223286741717547,0.6724923581146303,0.6860781156286142
1569,15,0.6900000000000001,0.6607943239788996,0.8219470059948243,0.6719854802996597,0.6850967637620469
1570,15,0.7000000000000001,0.658509960256259,0.8218236430749639,0.671291626512518,0.6842163317193846
1571,15,0.71,0.6547129945172223,0.8217187503758849,0.6715943250594816,0.6814349438803727
1572,15,0.72,0.6533566827054943,0.8213121768351052,0.6717149942976992,0.68101900171305
1573,15,0.73,0.6509369325864155,0.8204761473797845,0.670794619169127,0.6794409268282813
1574,15,0.74,0.6481135649659089,0.8200297378456124,0.669926751325311,0.6774649753887299
1575,15,0.75,0.6451702356164216,0.8193149627214943,0.6695079012636371,0.6770038264915451
1576,15,0.76,0.6414796378212928,0.8186761612498402,0.6679881654762929,0.6754785423425693
1577,15,0.77,0.6397805518919671,0.8181656836770062,0.6663350152464459,0.6733846438997599
1578,15,0.78,0.6358568826798545,0.8173026587701677,0.6655949122143614,0.6705478921472671
1579,15,0.79,0.6339937444572199,0.8163599272596211,0.6644601753835006,0.6680768862110795
1580,15,0.8,0.6318130651285827,0.8159482139659766,0.6636122552703216,0.6665857842143222
1581,15,0.81,0.6294513484539872,0.8148932934810635,0.6628136687898215,0.66314082093614
1582,15,0.8200000000000001,0.6283080161656975,0.8138926798244437,0.6606750023577278,0.6593912892134721
1583,15,0.8300000000000001,0.6260606966546478,0.8127980381765652,0.6599796228607633,0.6577805309913913
1584,15,0.84,0.6247814499294336,0.8116431817640252,0.6577066220504318,0.65710309448389
1585,15,0.85,0.6249201932873559,0.8106647738344557,0.6570373496951912,0.6551664361173771
1586,15,0.86,0.6212651094966939,0.8091455085236995,0.6554871171463601,0.6518170338496204
1587,15,0.87,0.6187052936198332,0.8080010033894371,0.6557535147114553,0.6494006773774391
1588,15,0.88,0.6152259637641743,0.8067855861216818,0.6535039241359296,0.6471786434839707
1589,15,0.89,0.6121773292593228,0.8049924741961355,0.6519248199721147,0.6425578688916244
1590,15,0.9,0.6063579569308444,0.8026199318457408,0.6500852160589005,0.6365728946190694
1591,15,0.91,0.6033197376980095,0.8006680616931224,0.6474460504660043,0.6307508226859766
1592,15,0.92,0.5992919375067058,0.7983847882282697,0.645992887759729,0.6272581319894861
1593,15,0.93,0.5932199376381756,0.794976754481507,0.6434747510134106,0.6237803423214967
1594,15,0.9400000000000001,0.5839293470846096,0.7911388716419816,0.6401459797871696,0.615106953393745
1595,15,0.9500000000000001,0.5798931528813049,0.7864195535221865,0.6359637724398155,0.6086152696702104
1596,15,0.96,0.5718537020093166,0.7801687383037407,0.6285722921703585,0.5974238893558748
1597,15,0.97,0.5651505947262188,0.7718371148271652,0.619484299639017,0.5829915131841199
1598,15,0.98,0.5549333825675464,0.7585869304361035,0.612757172812141,0.5647114629944788
1599,15,0.99,0.5352394724778957,0.7312165611689376,0.5891102318473913,0.5270770574659642
1600,16,0.0,0.7748123343314497,0.8299919273750125,0.6937554378593811,0.7457597844693382
1601,16,0.01,0.772234330047169,0.8299221018499949,0.6930276244986998,0.7456487106594576
1602,16,0.02,0.7689041635370124,0.829815886148837,0.6926736250849452,0.7446079611572569
1603,16,0.03,0.7650112059517425,0.829774309107882,0.6932110612855578,0.7435449038956546
1604,16,0.04,0.7634783821329425,0.8296520815024199,0.6930120119297829,0.7426227935678911
1605,16,0.05,0.7636514038860712,0.8295189173086956,0.6926667018478226,0.7434493132274744
1606,16,0.06,0.7618438741145368,0.8293919777689354,0.6919924829469699,0.742954774288348
1607,16,0.07,0.7605328079865366,0.8293007482780244,0.6916157236678979,0.7432036603941615
1608,16,0.08,0.7590079004795438,0.8292101464969206,0.6923325775672808,0.742429887969794
1609,16,0.09,0.7582824783084878,0.8290090056348285,0.691990096730267,0.7422593761210654
1610,16,0.1,0.7551384377222571,0.828901567873497,0.6912687088926066,0.7407799187194894
1611,16,0.11,0.750297446149822,0.829033644255698,0.6911200005336716,0.7396966003283234
1612,16,0.12,0.7501668736363565,0.8289629387265463,0.6909712722580574,0.7398484181351911
1613,16,0.13,0.7475918062520875,0.8288670469737995,0.6909712722580574,0.7387370749556096
1614,16,0.14,0.7453309868208958,0.8287224651459161,0.6902446362264112,0.7374256677939368
1615,16,0.15,0.7450356459283031,0.8286170210494201,0.6897201928340109,0.7351030025800117
1616,16,0.16,0.742403906703343,0.8283539981917961,0.6895673846273759,0.7336500475117127
1617,16,0.17,0.739918228448499,0.8283115754327303,0.6907321604444727,0.7321822467960291
1618,16,0.18,0.7377034074402735,0.8282403072857285,0.6908297806456881,0.7319025647452365
1619,16,0.19,0.7364625996307427,0.8281783226827758,0.6908297806456881,0.7309807296549191
1620,16,0.2,0.735244607907763,0.8280315036465303,0.6909283426109847,0.7302681837680901
1621,16,0.21,0.7352520806731491,0.8278334325134966,0.6904388868329533,0.7310536816362921
1622,16,0.22,0.732031096512505,0.8277331515484904,0.6899543103039723,0.7293096237297682
1623,16,0.23,0.7318763059122475,0.8276855716209688,0.6905155598611636,0.728269727741301
1624,16,0.24,0.7300861681421305,0.8273450739055398,0.6899902321291129,0.7274492280365366
1625,16,0.25,0.7287812986900242,0.8274871724076989,0.6898007168782228,0.7275250657600211
1626,16,0.26,0.7288111800648585,0.8273958972070129,0.6894642835067335,0.7280655020966511
1627,16,0.27,0.7271521111297248,0.8272376337363172,0.6893217194783892,0.7268531638178432
1628,16,0.28,0.7231235448631783,0.8271769525172272,0.6888328388245252,0.7243134701411388
1629,16,0.29,0.7201428168321959,0.8269152533418038,0.6888283816605688,0.7231043506580173
1630,16,0.3,0.7195981084821761,0.826536246044852,0.6874112317158847,0.724356743899691
1631,16,0.31,0.7194582588110061,0.8264147677979086,0.6874112317158847,0.7222943707390813
1632,16,0.32,0.7186553019694032,0.8261922862974531,0.6872612218166135,0.7224000972153821
1633,16,0.33,0.717706998995192,0.8260939298007282,0.6876300759758966,0.7210814092480999
1634,16,0.34,0.7181724184006133,0.8259076267001928,0.6867652626372773,0.7225545863358817
1635,16,0.35000000000000003,0.7157727640723216,0.8258245582622317,0.6862374824141084,0.7193978685097067
1636,16,0.36,0.7146458590516603,0.825661507593602,0.6853845316140157,0.7191020192026485
1637,16,0.37,0.7116574339393513,0.8253193590926168,0.6848280171458577,0.7174882537569929
1638,16,0.38,0.710962889148048,0.8253095736733487,0.6839880598312305,0.7175780483320446
1639,16,0.39,0.7076077480140299,0.824918935247769,0.6838611443902964,0.7156512236048925
1640,16,0.4,0.7094773815422336,0.8246714334029833,0.6838611443902964,0.7160805681500634
1641,16,0.41000000000000003,0.7086588949808643,0.8245973827098912,0.6837865526751408,0.7154272080497524
1642,16,0.42,0.7052272935457299,0.8245613218662042,0.6839833210296724,0.7119257148738037
1643,16,0.43,0.7034297949223166,0.824213372552872,0.6829320045251026,0.7112590096476897
1644,16,0.44,0.7028306508101008,0.823937261655992,0.6818286877407571,0.7110514319505039
1645,16,0.45,0.702331532884922,0.8239217711281024,0.6814538290977599,0.7110526559824074
1646,16,0.46,0.7007122653803268,0.8238381337809266,0.6817653040717969,0.7097328082868017
1647,16,0.47000000000000003,0.6963777764065912,0.8236476950373538,0.6819079274066115,0.7072434084709168
1648,16,0.48,0.6972139496444016,0.8233718024867229,0.6817561191998585,0.7074222405021607
1649,16,0.49,0.6967861738054292,0.8231576848637008,0.6812525358391257,0.7063031607796177
1650,16,0.5,0.6969800433951021,0.8228058023138127,0.6797575895869382,0.7078737587737937
1651,16,0.51,0.6935015601928457,0.8227598441077562,0.6794944097982825,0.7062502607827505
1652,16,0.52,0.6924169287224126,0.8226134449065099,0.6787657571074976,0.7049546016141494
1653,16,0.53,0.69194520162928,0.8224568706912208,0.676885337528947,0.7055346546522817
1654,16,0.54,0.6899080633799071,0.822117721567923,0.6767320632396563,0.7035431114543838
1655,16,0.55,0.6898372357109984,0.8219255010255944,0.6772400456278865,0.703026932517557
1656,16,0.56,0.6870256989996745,0.8217179964807213,0.6763923446085849,0.7006359777360145
1657,16,0.5700000000000001,0.6867104812990634,0.8213234601724035,0.6753011798810504,0.6994169170166399
1658,16,0.58,0.6864411182145234,0.8213786231999001,0.6751374222453005,0.6982755123773033
1659,16,0.59,0.6841794186553177,0.8210930862745829,0.6746498912717682,0.6970656380900414
1660,16,0.6,0.6805620059388436,0.8209166945213594,0.6739699012656061,0.6956697375339825
1661,16,0.61,0.6811366053504075,0.8206634674638423,0.6737640374879721,0.6949137180569394
1662,16,0.62,0.6774702177698446,0.8204461277324676,0.6724506503068874,0.6908888808520114
1663,16,0.63,0.6774087843906222,0.8199091852764258,0.6713439544666421,0.6885396943126714
1664,16,0.64,0.67640860180823,0.8198193995687555,0.6710157605637825,0.6887413202272953
1665,16,0.65,0.6720992294490189,0.8193833161010069,0.6700236616514788,0.6857949829214541
1666,16,0.66,0.6683171803510306,0.8190683193478616,0.6695288957738845,0.6836050891506565
1667,16,0.67,0.6636239914196105,0.8185288308032506,0.668615592192277,0.6804920017624989
1668,16,0.68,0.6594999444700231,0.8182224434554446,0.6684021337260957,0.6770653707048502
1669,16,0.6900000000000001,0.6550993319561809,0.8177244805023338,0.667190817382894,0.6723623512863193
1670,16,0.7000000000000001,0.6544785577752323,0.8170078627135113,0.665763501108315,0.6714584210920146
1671,16,0.71,0.6520134184578792,0.8166183642714413,0.6663755862524434,0.6690417990739776
1672,16,0.72,0.6516030989545218,0.8158171984174403,0.6660189698924597,0.6688342172984667
1673,16,0.73,0.6475853375848293,0.8153199307130519,0.6656946965052142,0.6663699853223437
1674,16,0.74,0.6463142330289484,0.8142629660233753,0.6657361522418199,0.6622086523900648
1675,16,0.75,0.6457841480845713,0.8134643109916371,0.6642797199864305,0.6607576076469865
1676,16,0.76,0.6423252874176112,0.8126882626955504,0.6648878441201869,0.6598000106478923
1677,16,0.77,0.641104692789982,0.8118919870313973,0.6629382174191967,0.6583697654674663
1678,16,0.78,0.6385548029948283,0.8110714102974297,0.6622724078844093,0.6570635746487243
1679,16,0.79,0.6343360964940565,0.8099459089650105,0.6616032291537897,0.6567029689789878
1680,16,0.8,0.6330250334392575,0.8085089837510789,0.6589785752694707,0.6555898311740987
1681,16,0.81,0.62932013505882,0.8075379452229059,0.6569147866811291,0.6519824705762364
1682,16,0.8200000000000001,0.6234492474457487,0.8067663244759398,0.656407516140158,0.6497722896362018
1683,16,0.8300000000000001,0.6207153941310732,0.8058445594066935,0.6553897147249432,0.6483353422323243
1684,16,0.84,0.6185130541751308,0.8049255892982744,0.6559969838869857,0.6466028089305349
1685,16,0.85,0.6136946008407564,0.8038876132406199,0.6528788910917396,0.6466051322407573
1686,16,0.86,0.61221028172216,0.8029181563905905,0.6520311058513966,0.6459031557091683
1687,16,0.87,0.6090037947524168,0.8014103060602752,0.6508547645350391,0.6421785078523714
1688,16,0.88,0.607036012763177,0.7995577015894071,0.6491572216319816,0.6400725691812533
1689,16,0.89,0.6016171884952285,0.7980554247329575,0.6479824399392092,0.6326320804431568
1690,16,0.9,0.5953616125221961,0.7962323533623049,0.6454378633433933,0.6282990313665174
1691,16,0.91,0.5917664401751416,0.7940509549113759,0.6447657356981841,0.6268642706512227
1692,16,0.92,0.5881320482705801,0.7914600278929964,0.642161834876148,0.6196906744357631
1693,16,0.93,0.5828142693458293,0.7882727933673648,0.6403157551940794,0.6108107413044819
1694,16,0.9400000000000001,0.5815192251684013,0.7849248149617775,0.6395477143468049,0.6056718820702954
1695,16,0.9500000000000001,0.5766640899293483,0.7800723892348068,0.6353138291950703,0.6010000779984247
1696,16,0.96,0.5697188565731933,0.7737369993890832,0.6320703261700575,0.5918796334466779
1697,16,0.97,0.5601134787698849,0.7648762529032682,0.6253204223218427,0.576648471132338
1698,16,0.98,0.5513258217099417,0.7510098299609171,0.6137194330529379,0.5588052062938964
1699,16,0.99,0.5329067344388114,0.725976164814099,0.5936498489333235,0.5288996491502373
1700,17,0.0,0.7853319359989788,0.830251288419868,0.6947288184990861,0.7456093139575026
1701,17,0.01,0.7819754014037934,0.8301724009855942,0.6940304048632615,0.7457736354396132
1702,17,0.02,0.777691198284323,0.830076642008913,0.6937335227354131,0.7447714123420625
1703,17,0.03,0.7730140759040889,0.8298912675870891,0.693052312000766,0.7429820258133113
1704,17,0.04,0.7711532061478299,0.8298037824410721,0.6928552071117511,0.7418815298241458
1705,17,0.05,0.7696447102251204,0.8297210765725652,0.6926165607690695,0.7426668610850897
1706,17,0.06,0.7674858304503916,0.829629587497249,0.6919355063003034,0.7412791842559265
1707,17,0.07,0.764112646787924,0.8295581528910871,0.6919355063003034,0.7377563145332899
1708,17,0.08,0.7611516433359728,0.8294243343586689,0.6916380577042138,0.7374834334518835
1709,17,0.09,0.7579538177362465,0.8292828368831966,0.6903363416144388,0.7357974415488573
1710,17,0.1,0.7548648605746605,0.829134764957981,0.6903363416144388,0.7328900746354714
1711,17,0.11,0.7510187751063158,0.8292837329560153,0.6899948285688406,0.7315852594825393
1712,17,0.12,0.7498757214488179,0.8292017111924194,0.6892292945710312,0.7320223080117993
1713,17,0.13,0.747900464213515,0.8291552774279858,0.689338583375526,0.7319695279049779
1714,17,0.14,0.7453798345962044,0.8289360725687405,0.689147853285921,0.7304079837465686
1715,17,0.15,0.7428748928106856,0.8287112703039675,0.6893380115232832,0.7267741340355373
1716,17,0.16,0.7435674261882338,0.8286267987300929,0.6890032507598969,0.7279960349829316
1717,17,0.17,0.7420896860682121,0.8284460345873935,0.6888539024183583,0.7282396141805798
1718,17,0.18,0.7404226752620611,0.8282947350143377,0.6879480124233113,0.7288810154626761
1719,17,0.19,0.7394704055182084,0.8280294909736646,0.6877984765921601,0.7280888776079065
1720,17,0.2,0.7381247475485736,0.8279421597342792,0.6870425245317736,0.7274833025966503
1721,17,0.21,0.7328608580247924,0.8277870212061035,0.6864794837732834,0.7251823757394058
1722,17,0.22,0.7310388999083529,0.8279538615689757,0.6870325311835485,0.7251648720885937
1723,17,0.23,0.7291010300462231,0.8276728234741009,0.6870325311835485,0.7241344184792654
1724,17,0.24,0.7266585573721821,0.8275350253651405,0.6868095045674651,0.7231541484468241
1725,17,0.25,0.7250156197186108,0.827356371500023,0.6865096703831934,0.7223305743260001
1726,17,0.26,0.7221003270809139,0.8272941835836325,0.6868898590955399,0.7208689254188524
1727,17,0.27,0.7196105376381701,0.82711715366772,0.6856657987665244,0.7184778822459509
1728,17,0.28,0.7177304047693815,0.8269532545878243,0.685139242838873,0.717506432764861
1729,17,0.29,0.7171614781827831,0.8268227222725804,0.684106042947466,0.7173713666016135
1730,17,0.3,0.7163128909580085,0.8267432295593029,0.6841000512206684,0.7165069534216074
1731,17,0.31,0.7150762185444292,0.8264614724195584,0.685718202550791,0.7175972166328234
1732,17,0.32,0.7127206693689873,0.8260948311457607,0.6853858640372037,0.716586190106421
1733,17,0.33,0.7128736601786108,0.8259130314756759,0.684826276074094,0.7160044969968367
1734,17,0.34,0.7113266534926392,0.8256429042372928,0.6849229222538942,0.7167548735761282
1735,17,0.35000000000000003,0.7093258446845262,0.8254082764635174,0.6845957640238102,0.7159705184192426
1736,17,0.36,0.706591984362327,0.8251958654586894,0.6844447425093014,0.7156765316491227
1737,17,0.37,0.7052165323009929,0.825088383107641,0.684067729161429,0.7155186836632439
1738,17,0.38,0.7045752208918591,0.8246952075292882,0.6830874889508847,0.7149461879018921
1739,17,0.39,0.7021050351726653,0.8242414900069424,0.6819354126475144,0.7126308651697455
1740,17,0.4,0.7006706158288414,0.8241604678111732,0.681755872770362,0.7116234180039902
1741,17,0.41000000000000003,0.699737219386153,0.8239267167343738,0.6812084078560846,0.7117490174341965
1742,17,0.42,0.6964134439966942,0.8236181311678967,0.6809953899429906,0.7099141228134943
1743,17,0.43,0.6937883498588578,0.8234735993957513,0.6808361483646705,0.7089768423525907
1744,17,0.44,0.6925084154682439,0.8233808868106492,0.6812129379146414,0.7061022623550504
1745,17,0.45,0.6928256849274061,0.8235492949791416,0.6805822937100146,0.7065365531628712
1746,17,0.46,0.6927653022986681,0.8234084216876747,0.6807264465077144,0.70614845414806
1747,17,0.47000000000000003,0.6917915125813219,0.8231568568343705,0.6802318943077454,0.7073650498263909
1748,17,0.48,0.6891704996941564,0.8229328404718247,0.6800592755463697,0.7063053393684835
1749,17,0.49,0.6874963912590393,0.8227125622807973,0.6792230381416,0.7052051530747497
1750,17,0.5,0.6854290636330085,0.8226364853492893,0.6791428958989918,0.7040857583767277
1751,17,0.51,0.6854885029562147,0.8223996871328602,0.6794576852813464,0.7024543078392421
1752,17,0.52,0.6816177985498331,0.8224467480066512,0.6801603073329653,0.7013402247234255
1753,17,0.53,0.6806370332257827,0.8224656891544758,0.6793782949770767,0.7022454638896476
1754,17,0.54,0.6790738337029627,0.8222781570633313,0.6797802075259649,0.7013186650144967
1755,17,0.55,0.6791668112315927,0.8226075463793142,0.6793045507341922,0.7025092239198828
1756,17,0.56,0.6758019030976026,0.8225821710130448,0.6786334274702714,0.7012946104877336
1757,17,0.5700000000000001,0.6733503627541602,0.8221508708607028,0.6784841454816628,0.6984238653732994
1758,17,0.58,0.6706921685679578,0.8217635969225803,0.6786828912985966,0.6943685318922405
1759,17,0.59,0.6653871032581398,0.8214661544363573,0.6781980868948422,0.6908290243337003
1760,17,0.6,0.6655491902354196,0.821316035005142,0.6782574115085742,0.6937683713301745
1761,17,0.61,0.6662613238227696,0.8210955284748936,0.6768507798148629,0.6917295227169757
1762,17,0.62,0.6648915805554328,0.820939186775822,0.6764929040187466,0.6924814535177618
1763,17,0.63,0.6637999051854406,0.8205199670257011,0.6755623985698027,0.6904698221771828
1764,17,0.64,0.6621909884173708,0.8202039242495974,0.6755144091728578,0.6872930933534968
1765,17,0.65,0.6618548174080874,0.8199937994136139,0.674520359930826,0.6869533977929614
1766,17,0.66,0.6613282912172003,0.8197368620691847,0.6733245167452468,0.6858348011935734
1767,17,0.67,0.6612091809350747,0.8196732160839512,0.6737847433513217,0.6839709995778972
1768,17,0.68,0.6614036046157804,0.8193191373725992,0.6726062043115115,0.6811651778182479
1769,17,0.6900000000000001,0.6601805841834774,0.8185870079240948,0.6722634884962715,0.680378333144542
1770,17,0.7000000000000001,0.659565535148085,0.8181662750276816,0.6715376565924474,0.6791647850374625
1771,17,0.71,0.6594741565315988,0.8177792910059873,0.6711501950178239,0.6799364016739785
1772,17,0.72,0.6567150898839589,0.8172328253845856,0.6695240509092771,0.6754107983259969
1773,17,0.73,0.6548616112740631,0.8169317216371083,0.6690209635798272,0.6741745836267968
1774,17,0.74,0.6525516051690294,0.8165699878435915,0.6678767059799912,0.6712262255366309
1775,17,0.75,0.6482061338037939,0.8158805753070982,0.6670551229981145,0.6687250701170615
1776,17,0.76,0.6458043561224994,0.8154198116937008,0.6674751915950925,0.6703579983864563
1777,17,0.77,0.6423221781417024,0.814811209551703,0.6651778359872826,0.6678035208504314
1778,17,0.78,0.640458436882399,0.8139365090227555,0.6632382847381092,0.6663216346908374
1779,17,0.79,0.6384329324587509,0.8129674156203788,0.6625977732270326,0.6655467278388153
1780,17,0.8,0.6378637453673107,0.8121000673181267,0.6620248971666314,0.6658313643546472
1781,17,0.81,0.6335279685606663,0.811477627871461,0.6623282816816217,0.6636117802383216
1782,17,0.8200000000000001,0.6302080361150134,0.8107820938203869,0.6616426069008424,0.6632300368652441
1783,17,0.8300000000000001,0.6296674722824427,0.8096765234350084,0.6608484225852929,0.6614105890476385
1784,17,0.84,0.6262091554592571,0.8088088597940697,0.6599947051190905,0.6584272342091854
1785,17,0.85,0.6238624903370231,0.8073827989977943,0.6586099669184642,0.658058455931643
1786,17,0.86,0.6217961708887254,0.8061677689007128,0.6572573700807687,0.6553376341028001
1787,17,0.87,0.6155052054122571,0.804859843128304,0.6546949729303192,0.6506779170205563
1788,17,0.88,0.6113664765583091,0.8028997545823319,0.6525936398280412,0.6456436435920132
1789,17,0.89,0.6085885199716955,0.8013939650583883,0.6512544689507623,0.6441700540183524
1790,17,0.9,0.6017504757340741,0.7989017861454778,0.6494904714195431,0.6375151071939664
1791,17,0.91,0.5936974767242957,0.7956886815385811,0.646972199811836,0.6315801874671094
1792,17,0.92,0.590589580679985,0.7928204604328819,0.6449187602606082,0.6272575324221236
1793,17,0.93,0.5870856138247192,0.7892462715316145,0.6426407325317279,0.6251403343210316
1794,17,0.9400000000000001,0.5839066541918457,0.7849599876397537,0.6389301083687177,0.6183621231626518
1795,17,0.9500000000000001,0.5781238811951577,0.7797629865983868,0.633215744419801,0.6106549131005741
1796,17,0.96,0.5719472709077051,0.7738977480601845,0.6286274344175454,0.5979440383967272
1797,17,0.97,0.5589937004300444,0.765373211919168,0.624433936678499,0.5854294008870361
1798,17,0.98,0.5513435179515356,0.7500912454224893,0.6135850534481554,0.5624761282673247
1799,17,0.99,0.5281705193638782,0.7231437655979011,0.5940089905913079,0.5288594293658334
1800,18,0.0,0.7730725017965286,0.8331084501902012,0.6970608489581063,0.7493594402452523
1801,18,0.01,0.7717493265020825,0.8330327345331264,0.6968372663446551,0.7494304441239703
1802,18,0.02,0.769528691077328,0.8329941884091736,0.6967801874517434,0.7488267971666891
1803,18,0.03,0.7629098587075333,0.8327630704630008,0.6960509229620873,0.7455554848118253
1804,18,0.04,0.7606670017948707,0.8325909488817385,0.6956951672489489,0.7451932451571411
1805,18,0.05,0.7598328862611899,0.8325515350994659,0.6953196739110651,0.7454130976325622
1806,18,0.06,0.7577914335716049,0.8324390516182807,0.6953196739110651,0.7450390336760058
1807,18,0.07,0.752754713743601,0.8322983771617134,0.6940388365665405,0.7433102486693403
1808,18,0.08,0.7503793556964012,0.8322501765916431,0.6936067800480197,0.7431385759181677
1809,18,0.09,0.7468479402774132,0.8320903039703664,0.6932555915058395,0.7409427350262233
1810,18,0.1,0.7459112573168387,0.8319282347455164,0.6935452580673178,0.7408769114516005
1811,18,0.11,0.7421077663055449,0.8319667227395633,0.694262329042587,0.7386280572775579
1812,18,0.12,0.7408157561835353,0.8318289030828937,0.694262329042587,0.7380833537045762
1813,18,0.13,0.7393033144523763,0.8316657534380116,0.6935615634662583,0.7375139102763715
1814,18,0.14,0.738542334319501,0.8315439648766708,0.6937452744789534,0.7378954767162517
1815,18,0.15,0.7378917802579338,0.8314872100674333,0.694112874001068,0.7376660240784783
1816,18,0.16,0.737689338395207,0.8314273836948296,0.6937397125472832,0.73765001914787
1817,18,0.17,0.7370336014578814,0.8312823325137677,0.6933673411015604,0.7378825242525018
1818,18,0.18,0.7342684874868153,0.8312244606341964,0.6928462855046451,0.7371235575252973
1819,18,0.19,0.7342834330175875,0.8311363132134372,0.6929190297680685,0.7369762133222174
1820,18,0.2,0.7333222383999194,0.830994920204813,0.6930096350479144,0.7358878999458734
1821,18,0.21,0.7312431640323412,0.8309165819063266,0.694058714410922,0.7346777064152665
1822,18,0.22,0.7303952678990879,0.8306490351226089,0.6935365911240997,0.7344389469859085
1823,18,0.23,0.7295444534361295,0.830528383099329,0.6935565429750715,0.7337919132124004
1824,18,0.24,0.7287161817630208,0.8305002374635625,0.6933314836019098,0.7350028550487362
1825,18,0.25,0.7278773512628164,0.8304258493927077,0.6926108982005584,0.7354419978812164
1826,18,0.26,0.7259720592492434,0.8303563897682937,0.6926057459302228,0.7363396008136194
1827,18,0.27,0.7226545306947016,0.830280558071119,0.6917853129100995,0.7347230161495888
1828,18,0.28,0.7208730143855626,0.8300394357810381,0.6914851859572718,0.7332467595732695
1829,18,0.29,0.7191271995846931,0.8297266976505451,0.6904268290185113,0.7325515517799401
1830,18,0.3,0.7162026310745773,0.8295377382605243,0.6902708393059362,0.7305495395043344
1831,18,0.31,0.7148366366899616,0.8294848630159859,0.6901205260747143,0.7296905246342447
1832,18,0.32,0.7141660035433556,0.8293171029717014,0.6902095031976753,0.7288998749829504
1833,18,0.33,0.7126097233702052,0.8289384742796424,0.6893483395009156,0.7274469580479513
1834,18,0.34,0.7108254922420465,0.8288637074689978,0.689152417900444,0.7268111170567392
1835,18,0.35000000000000003,0.7120582039327794,0.8287837923411964,0.688961094424209,0.7273016959201335
1836,18,0.36,0.7126226098306229,0.8285662579578118,0.6885920986932398,0.7269299749822682
1837,18,0.37,0.7109538417019676,0.8283632566903371,0.6881026480632886,0.7261898386242914
1838,18,0.38,0.7075600628147516,0.828112236069424,0.6877647324431511,0.7226373076967999
1839,18,0.39,0.7068893447183082,0.8278219612725478,0.6870286708271368,0.7213118653901653
1840,18,0.4,0.7072862929650912,0.8275252482101457,0.6868357155747971,0.7211645041263308
1841,18,0.41000000000000003,0.7096577972593603,0.8273666029853158,0.6861566700820527,0.7226986053362204
1842,18,0.42,0.7073258181282174,0.8271987519196979,0.6856339112773087,0.7221103651126412
1843,18,0.43,0.7066501288627511,0.826971922916148,0.6865047089404928,0.7214533911058632
1844,18,0.44,0.7034208127075187,0.8266814764504354,0.6866005552631183,0.7195916998192233
1845,18,0.45,0.7023735791133284,0.8266968607804833,0.6856263705416515,0.7194454808707653
1846,18,0.46,0.7005844553347458,0.8265637510058463,0.6856226067435464,0.7168701144003599
1847,18,0.47000000000000003,0.69944673333316,0.8265493280409844,0.6854628327357537,0.7150502742854233
1848,18,0.48,0.6974943546294026,0.8261553428080717,0.6856252211586646,0.7125450662121913
1849,18,0.49,0.6977776477188695,0.8261684700842447,0.6852585053498762,0.7115708545731347
1850,18,0.5,0.6963130984609102,0.82621290416518,0.6847027931689322,0.7112459334891414
1851,18,0.51,0.6929303595387687,0.8258936701004673,0.6845336721101757,0.7097016301352673
1852,18,0.52,0.6915849045277338,0.8257144980811117,0.6824699941419139,0.7079125436004315
1853,18,0.53,0.6887967974983205,0.8254571957331303,0.6816789034426172,0.7072788202649557
1854,18,0.54,0.6860951526778298,0.8250035245691993,0.6803456479704574,0.7059936495074312
1855,18,0.55,0.6845007334892398,0.8248392913235157,0.6795759709815921,0.7056286166868337
1856,18,0.56,0.6848370772911597,0.824446448084107,0.6789210233696383,0.706742624079824
1857,18,0.5700000000000001,0.6830086723187654,0.8242976974542796,0.6779403986863669,0.7066379242877037
1858,18,0.58,0.6804839686984564,0.8238189603898871,0.6756615394599754,0.7038409986463692
1859,18,0.59,0.6781925726964578,0.8234745096946819,0.6756633817597584,0.7042364102384466
1860,18,0.6,0.6764028230424827,0.8231793250071515,0.6745943205057492,0.7014917396033742
1861,18,0.61,0.673318020696387,0.8228865507036803,0.6727336099607277,0.6994033098016569
1862,18,0.62,0.670375992985724,0.8222902375309149,0.6720954133327579,0.7001357749640116
1863,18,0.63,0.6708746811525585,0.822003094019059,0.6721405942713626,0.7007141632092168
1864,18,0.64,0.6695978931608767,0.8223252395769249,0.6713997459448896,0.7006217862940457
1865,18,0.65,0.6680614662178271,0.8223652285861772,0.6707423822930347,0.6998745832419206
1866,18,0.66,0.6675047956819466,0.8217714294816867,0.6694559178929872,0.6982076999029821
1867,18,0.67,0.6666810134293125,0.8211569390521478,0.6692723316888445,0.6980199335284465
1868,18,0.68,0.6642222901765424,0.820682921900108,0.6687376416060644,0.6958156492565308
1869,18,0.6900000000000001,0.6638807977064324,0.8202724526848073,0.6682140046549605,0.6933945388500997
1870,18,0.7000000000000001,0.6604076662014565,0.8198865753927447,0.6680371463434643,0.6907417137233014
1871,18,0.71,0.6571794392599549,0.8196123161853603,0.6671592490593535,0.6885928024950203
1872,18,0.72,0.6557324046008399,0.8193445815024913,0.666954213129942,0.6851311017663353
1873,18,0.73,0.6535958090688625,0.818834013503963,0.6666601853754205,0.6822026586735838
1874,18,0.74,0.6501779332419942,0.818395819066678,0.6651432341622004,0.6814257655008512
